Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20120715,04,1,非洲之光,3,潘頓,131,14,58,沈,1068,3.4,3.0,3.8,473.0,302.0,1.7,9 10 9,1,13.98 22.74 23.24 22.99,(1.22.95),頭馬
20120715,04,8,勝利駿駒,5,柏寶,124,3,51,摩,998,4.8,4.0,3.0,604.0,385.0,1.3,10 8 6,2,14.02 22.46 23.16 23.36,(1.23.00),頸
20120715,04,2,俊飛象,4,薛凱華,131,5,58,苗,1156,22.0,14.0,7.1,252.0,247.0,2.0,3 5 5,3,13.58 22.58 23.4 23.51,(1.23.07),3/4
20120715,04,7,喜運財星,5,郭立基,124,2,51,薛,1135,13.0,8.0,8.0,225.0,223.0,2.3,4 4 3,4,13.66 22.46 23.32 23.66,(1.23.1),3/4
20120715,04,4,飛馬之威,4,楊明綸,124,12,54,李,1064,21.0,17.0,20.0,86.0,101.0,5.0,6 2 2,5,13.74 21.98 23.52 23.96,(1.23.2),1-1/2
20120715,04,10,榮進蜜運,5,安國倫,123,7,50,告,1166,7.8,11.0,16.0,110.0,105.0,4.8,8 7 7,6,13.78 22.66 23.24 23.55,(1.23.23),1-3/4
20120715,04,14,溫暖先鋒,4,蔡明紹,116,13,45,方,1037,21.0,22.0,19.0,90.0,114.0,4.4,12 12 11,7,14.14 22.78 23.2 23.3,(1.23.42),3
20120715,04,5,莫己若,5,黎海榮,124,8,53,何,1068,7.5,9.9,13.0,134.0,119.0,4.2,7 9 10,8,13.78 22.74 23.52 23.83,(1.23.87),5-3/4
20120715,04,12,威祥,3,王志偉,120,10,49,吳,1043,41.0,68.0,91.0,19.0,22.0,22.0,13 11 8,9,14.26 22.58 23.04 24.02,(1.23.9),6
20120715,04,9,髮中寶,3,柏威廉,123,9,50,文,1138,44.0,59.0,76.0,23.0,30.0,16.0,5 6 12,10,13.7 22.62 23.88 24.68,(1.24.88),12
20120715,04,11,金鑽龍華,7,梁家俊,121,4,50,華,1150,16.0,20.0,25.0,70.0,86.0,5.9,2 3 4,11,13.5 22.42 23.64 25.4,(1.24.96),12-1/2
20120715,04,13,辣得喜,5,湯智傑,118,1,47,伍,1119,12.0,30.0,24.0,74.0,92.0,5.5,1 1 1,12,13.5 22.22 23.52 26.09,(1.25.33),14-3/4
20120715,04,6,紫氣東來,4,吳嘉晉,118,11,52,葉,1235,47.0,78.0,99.0,16.0,18.0,27.0,11 13 13,13,14.06 22.94 25.08 30.37,(1.32.45),59-1/4
20120715,04,3,喜盈門,4,普萊西,131,6,58,徐,1077,35.0,41.0,0.0,35.0,38.0,0.0,0 0,-,0,(-), 
