Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20140223,02,1,喜利高,5,韋達,133,3,59,徐,1161,8.2,5.8,2.6,622.0,344.0,1.3,2 2 2,1,28.11 23.39 23.55 23.74,(1.38.79),頭馬
20140223,02,7,歡欣星,7,何澤堯,119,5,47,賀,1086,11.0,10.0,13.0,125.0,135.0,3.2,4 3 3,2,28.39 23.35 23.51 23.54,(1.38.79),鼻
20140223,02,11,卡加大師,9,梁家俊,117,4,45,高,1325,23.0,40.0,38.0,42.0,62.0,7.0,6 6 4,3,28.59 23.39 23.51 23.74,(1.39.23),2-3/4
20140223,02,3,幸運新寶,5,郭能,128,7,54,胡,1080,19.0,12.0,18.0,86.0,97.0,4.5,5 5 6,4,28.59 23.39 23.71 23.83,(1.39.52),4-1/2
20140223,02,14,金瑞,8,黎海榮,112,2,40,薛,1129,8.0,6.6,7.7,211.0,203.0,2.1,1 1 1,5,28.03 23.39 23.47 24.66,(1.39.55),4-3/4
20140223,02,6,威悅,3,杜滿萊,123,12,49,沈,1109,32.0,34.0,52.0,31.0,40.0,10.0,11 9 13,6,29.07 23.27 23.91 23.48,(1.39.73),6
20140223,02,9,好香港,5,潘頓,121,10,47,李,1079,13.0,15.0,21.0,74.0,88.0,5.0,10 10 9,7,28.99 23.43 23.47 23.93,(1.39.82),6-1/2
20140223,02,4,兵工闖,4,莫雷拉,127,8,53,摩,1068,2.1,2.5,3.2,498.0,296.0,1.5,7 7 8,8,28.75 23.39 23.67 24.15,(1.39.96),7-1/4
20140223,02,13,香港至尊,5,田泰安,117,11,43,苗,1214,14.0,15.0,16.0,96.0,104.0,4.2,13 12 12,9,29.19 23.39 23.55 24.17,(1.40.3),9-1/2
20140223,02,5,大將軍,6,薛寶力,121,6,47,葉,1151,31.0,17.0,19.0,81.0,102.0,4.3,8 8 7,10,28.79 23.43 23.47 24.76,(1.40.45),10-1/4
20140223,02,10,小樓春風,5,呂卓賢,113,14,46,姚,1053,64.0,99.0,99.0,6.0,11.0,39.0,14 14 14,11,29.27 23.67 23.35 24.26,(1.40.55),11
20140223,02,8,時來風送,5,吳嘉晉,116,9,47,葉,1191,37.0,33.0,40.0,40.0,46.0,9.5,12 13 10,12,29.11 23.55 23.35 24.62,(1.40.63),11-1/2
20140223,02,2,開心得意,4,賴維銘,114,1,40,吳,1079,25.0,54.0,73.0,22.0,26.0,16.0,9 11 11,13,28.87 23.63 23.59 24.85,(1.40.94),13-1/2
20140223,02,12,童夢,7,蘇狄雄,116,13,44,何,1085,58.0,49.0,53.0,30.0,39.0,11.0,3 4 5,14,28.31 23.43 23.91 25.9,(1.41.55),17-1/4
