Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20100101,07,1,極奇妙,7,勞愛德,133,1,99,姚,1252,12.0,8.6,7.8,231.0,174.0,2.4,1 1,1,23.94 22.2 23.37,(1.09.51),頭馬
20100101,07,6,魄力寶,6,韋達,124,12,90,蔡,1172,25.0,20.0,18.0,99.0,90.0,4.5,10 10,2,25.14 22.16 22.31,(1.09.61),1/2
20100101,07,3,紀利威龍,5,白德民,129,2,95,摩,1229,2.6,2.4,2.2,809.0,355.0,1.1,5 3,3,24.26 22.16 23.24,(1.09.66),3/4
20100101,07,9,川滙主帥,6,潘頓,122,4,88,胡,1236,36.0,40.0,35.0,50.0,46.0,9.0,8 8,4,24.74 22.08 23.07,(1.09.89),2-1/4
20100101,07,4,牛精金星,5,蔡明紹,123,8,94,東,1148,6.0,5.1,4.4,413.0,277.0,1.5,2 2,5,24.02 22.2 23.67,(1.09.89),2-1/4
20100101,07,5,非我莫屬,8,巫斯義,125,13,91,呂,1068,11.0,9.8,12.0,142.0,126.0,3.2,13 12,6,25.46 22.04 22.57,(1.10.07),3-1/2
20100101,07,14,清風送爽,3,黎海榮,112,5,85,何,1044,21.0,34.0,37.0,48.0,54.0,7.5,11 11,7,25.34 22.08 22.66,(1.10.08),3-1/2
20100101,07,13,紅跑車,6,王志偉,112,9,81,方,1171,36.0,53.0,78.0,23.0,23.0,17.0,14 14,8,25.66 22.36 22.25,(1.10.27),4-3/4
20100101,07,2,龍的風采,6,郭爾達,132,11,98,方,1176,19.0,30.0,34.0,51.0,42.0,9.7,9 9,9,25.02 22.24 23.03,(1.10.29),4-3/4
20100101,07,7,金玉滿堂,5,徐君禮,120,3,89,東,1152,14.0,25.0,38.0,46.0,34.0,12.0,4 4,10,24.18 22.28 24.12,(1.10.58),6-3/4
20100101,07,10,天子駕六,5,梁家偉,111,10,87,華,996,41.0,99.0,99.0,9.0,9.0,41.0,12 13,11,25.42 22.16 23.1,(1.10.68),7-1/4
20100101,07,12,尚駿心,4,衛韜禮,116,7,82,胡,1094,12.0,15.0,19.0,91.0,99.0,4.1,7 7,12,24.54 22.2 24.17,(1.10.91),8-3/4
20100101,07,8,魄力之城,8,杜利萊,122,6,88,李,1211,26.0,35.0,46.0,38.0,42.0,9.7,6 6,13,24.46 22.2 24.45,(1.11.11),10
20100101,07,11,光輝出擊,4,柏寶,119,14,85,賀,1212,11.0,11.0,13.0,136.0,132.0,3.1,3 5,14,24.1 22.52 24.5,(1.11.12),10
