Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20100407,05,7,偉龍,3,王志偉,119,7,49,徐,1095,63.0,99.0,99.0,10.0,14.0,24.0,4 2,1,24.35 23.07 23.72,(1.11.14),頭馬
20100407,05,2,欖球樂園,4,韋達,132,4,59,蔡,1236,2.6,1.8,2.2,757.0,279.0,1.2,3 3,2,24.31 23.31 23.53,(1.11.15),短頭
20100407,05,5,厲行星,3,杜利萊,123,9,50,姚,1087,16.0,32.0,37.0,45.0,51.0,6.9,10 9,3,24.87 23.19 23.24,(1.11.3),1
20100407,05,11,神力金剛,5,鄭雨滇,115,3,44,葉,1116,8.0,11.0,8.6,193.0,186.0,1.9,6 6,4,24.51 23.35 23.5,(1.11.36),1-1/2
20100407,05,10,信賴,6,薛寶力,120,1,47,胡,1104,12.0,12.0,10.0,154.0,130.0,2.7,8 8,5,24.63 23.39 23.41,(1.11.43),1-3/4
20100407,05,3,揀得準,6,蔡明紹,125,11,55,時,1292,29.0,54.0,50.0,33.0,34.0,10.0,11 11,6,25.03 23.27 23.13,(1.11.43),1-3/4
20100407,05,8,鉅業光輝,4,柏寶,121,2,48,呂,1028,4.1,3.4,3.0,561.0,273.0,1.3,5 5,7,24.43 23.39 23.63,(1.11.45),2
20100407,05,6,太陽昇,4,勞愛德,122,6,49,鄭,968,15.0,15.0,13.0,123.0,140.0,2.5,1 1,8,24.11 23.27 24.29,(1.11.67),3-1/4
20100407,05,4,興緻高,7,楊明綸,118,5,52,李,1053,26.0,20.0,17.0,96.0,110.0,3.2,2 4,9,24.23 23.39 24.37,(1.11.99),5-1/4
20100407,05,1,源活海,8,湯智傑,130,10,60,安,1054,21.0,74.0,99.0,15.0,18.0,19.0,7 7,10,24.59 23.35 24.37,(1.12.31),7-1/4
20100407,05,12,大勇,6,黎海榮,114,8,43,伍,1065,20.0,41.0,39.0,42.0,46.0,7.5,9 10,11,24.79 23.39 24.56,(1.12.74),10
20100407,05,9,百利旺,8,賴維銘,118,8,47,吳,1068,12.0,11.0,0.0,22.0,17.0,0.0,0 0,-,0,(-), 
