Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20150207,01,1,榮光大道,4,巫斯義,133,6,40,葉,1050,7.0,4.8,4.8,306.0,251.0,1.7,4 5,1,23.67 21.93 23.22,(1.08.82),頭馬
20150207,01,8,鑽飾天使,7,杜利萊,120,5,27,胡,1076,12.0,11.0,10.0,136.0,116.0,3.7,5 4,2,23.75 21.85 23.7,(1.09.3),3
20150207,01,7,豐華盛甲,6,田泰安,122,2,29,高,1165,7.8,14.0,11.0,124.0,115.0,3.8,7 7,3,23.91 21.97 23.61,(1.09.49),4-1/4
20150207,01,2,彩球,6,莫雷拉,133,8,40,沈,1210,7.3,4.9,4.6,321.0,251.0,1.7,8 8,4,24.15 21.85 23.52,(1.09.52),4-1/2
20150207,01,11,東方猛將,5,何澤堯,114,11,21,時,1028,43.0,99.0,175.0,8.0,14.0,30.0,11 9,5,24.79 21.53 23.31,(1.09.63),5
20150207,01,4,喜盈門,7,鄭雨滇,131,12,38,徐,1104,19.0,19.0,20.0,73.0,81.0,5.4,1 3,6,23.19 22.21 24.26,(1.09.66),5-1/4
20150207,01,12,凱旋威,7,黎海榮,111,9,13,吳,1047,22.0,35.0,36.0,40.0,57.0,7.6,12 10,7,24.95 21.93 23.29,(1.10.17),8-1/2
20150207,01,10,好笑容,8,蘇狄雄,114,10,23,何,1153,18.0,34.0,43.0,34.0,47.0,9.1,6 6,8,23.91 21.97 24.48,(1.10.36),9-1/2
20150207,01,9,年年好運,5,梁家俊,116,4,25,蘇,1187,3.8,3.7,3.5,422.0,344.0,1.2,3 2,9,23.23 22.17 25.31,(1.10.71),11-3/4
20150207,01,3,永得米,5,潘頓,132,1,39,文,1095,5.4,5.1,5.9,247.0,223.0,1.9,2 1,10,23.19 22.17 25.46,(1.10.82),12-1/2
20150207,01,6,天天精神,4,薛寶力,125,7,32,東,1110,22.0,44.0,53.0,27.0,30.0,14.0,10 11,11,24.51 22.61 24.07,(1.11.19),14-3/4
20150207,01,5,踏雪無痕,5,李寶利,130,3,37,姚,1103,21.0,23.0,28.0,51.0,61.0,7.1,9 0,-,24.15 0,(-), 
