Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20081130,01,10,追月,4,韋達,125,2,52,蘇,1143,4.9,3.2,3.0,282.0,163.0,1.4,1 1,1,13.72 21.33 22.51,(57.6),頭馬
20081130,01,1,永勝多,4,柏寶,133,11,60,賀,1021,4.5,4.0,3.5,244.0,181.0,1.2,3 2,2,13.84 21.21 22.69,(57.7),1-1/4
20081130,01,14,金鑾殿,4,白德民,122,4,49,摩,1156,7.2,9.9,10.0,82.0,62.0,3.6,9 4,3,13.92 21.29 22.68,(57.9),2
20081130,01,4,巧奪天工,9,黎海榮,125,6,54,何,1125,21.0,22.0,28.0,30.0,37.0,6.0,11 6,4,14.08 21.29 22.68,(58.0),3
20081130,01,13,好歌,4,普萊西,123,12,50,沈,1184,26.0,24.0,29.0,28.0,35.0,6.4,4 3,5,13.84 21.33 23,(58.2),3-3/4
20081130,01,6,大關刀,5,巫斯義,126,1,53,李,1169,6.5,10.0,9.4,91.0,83.0,2.7,7 9,6,13.92 21.57 22.95,(58.4),5-1/2
20081130,01,5,時時有機,3,魯柏軒,120,5,54,徐,1021,17.0,24.0,28.0,30.0,28.0,8.0,12 11,7,14.12 21.53 22.81,(58.5),5-1/2
20081130,01,2,搏得過,3,鄭雨滇,128,10,57,吳,1053,25.0,30.0,37.0,22.0,23.0,9.7,2 7,8,13.8 21.57 23.18,(58.6),6-1/4
20081130,01,9,好友寶,4,冼毅力,125,14,52,薛,1181,25.0,21.0,22.0,38.0,38.0,5.9,8 8,9,13.92 21.57 23.28,(58.8),7-1/2
20081130,01,11,超勝,4,杜利萊,124,7,51,時,1041,10.0,7.6,8.5,101.0,84.0,2.6,5 5,10,13.88 21.45 23.51,(58.8),8
20081130,01,12,機靈勝,6,徐君禮,120,13,50,文,1123,13.0,26.0,32.0,26.0,21.0,10.0,10 13,11,14 21.73 23.2,(58.9),8-1/2
20081130,01,7,卓越精英,3,湯智傑,120,9,52,姚,1036,20.0,29.0,33.0,25.0,26.0,8.5,6 12,12,13.92 21.81 23.22,(59.0),8-3/4
20081130,01,8,八哥福星,4,都爾,125,3,52,華,1028,43.0,41.0,48.0,17.0,20.0,11.0,14 10,13,14.32 21.33 23.49,(59.1),9-3/4
20081130,01,3,沙溪寶寶,3,薛順強,128,8,57,呂,1148,30.0,40.0,45.0,18.0,17.0,12.0,13 14,14,14.24 21.57 23.61,(59.4),11-1/2
