Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20161217,08,1,宇宙車神,4,祈普敦,133,12,97,摩,1231,2.7,2.5,2.5,962.0,427.0,1.2,1 1,1,13.2 20.53 22.2,(0.55.93),頭馬
20161217,08,2,朋友仔,7,杜利萊,131,8,95,容,1216,12.0,16.0,16.0,147.0,129.0,3.9,9 6,2,13.84 20.45 22.07,(0.56.36),2-3/4
20161217,08,12,最驫,4,田泰安,117,9,81,沈,1140,17.0,13.0,13.0,177.0,161.0,3.2,5 3,3,13.56 20.49 22.73,(0.56.78),5-1/2
20161217,08,9,飛廉之子,5,韋達,119,11,83,賢,1090,18.0,9.5,9.5,254.0,210.0,2.4,4 4,4,13.44 20.61 22.73,(0.56.78),5-1/2
20161217,08,3,歷險家,4,莫雷拉,128,5,92,徐,1089,2.5,2.7,2.7,892.0,399.0,1.3,2 2,5,13.2 20.61 22.99,(0.56.8),5-1/2
20161217,08,4,一哥,6,楊明綸,126,3,92,蘇,1211,21.0,17.0,17.0,138.0,123.0,4.1,10 9,6,13.92 20.57 22.34,(0.56.83),5-3/4
20161217,08,11,開心神駒,5,巴度,117,4,81,苗,1093,53.0,49.0,49.0,48.0,74.0,6.9,8 10,7,13.76 20.73 22.39,(0.56.88),6
20161217,08,5,力闖,4,何澤堯,124,10,90,方,1098,29.0,31.0,31.0,76.0,98.0,5.2,7 7,8,13.72 20.57 22.81,(0.57.1),7-1/4
20161217,08,8,勝利寶石,6,莫艾誠,120,7,84,告,1130,25.0,67.0,67.0,35.0,39.0,13.0,6 8,9,13.64 20.73 22.77,(0.57.14),7-1/2
20161217,08,10,滿堂紅,4,蔡明紹,117,6,81,蔡,1132,17.0,20.0,20.0,118.0,114.0,4.5,3 5,10,13.4 20.77 23.13,(0.57.3),8-1/2
20161217,08,6,幸運年年,5,梁家俊,124,1,90,沈,1176,35.0,60.0,60.0,40.0,43.0,11.0,11 11,11,14.2 20.93 22.56,(0.57.69),11
20161217,08,7,力王,3,祖格拉,121,2,85,時,1056,43.0,53.0,53.0,44.0,49.0,10.0,12 12,12,14.32 20.85 22.91,(0.58.08),13-1/2
20161217,06,7,藍雪山,8,蔡明紹,124,6,51,高,1125,21.0,87.0,87.0,26.0,26.0,22.0,14 14 14,13,14.35 22.36 23.84 23.88,(1.24.43),10
20161217,06,14,喜之星,5,黎海榮,115,14,42,吳,1043,56.0,83.0,83.0,27.0,37.0,15.0,11 7 12,14,14.27 21.84 24.08 24.35,(1.24.54),10-3/4
