Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20160701,10,3,競技英雄,8,潘頓,131,12,78,蘇,1202,11.0,7.6,8.5,303.0,237.0,3.0,10 8 1,1,28.66 23.48 23.13 23.16,(1.38.43),頭馬
20160701,10,2,歡樂小子,5,郭能,133,13,80,文,1223,10.0,10.0,11.0,216.0,213.0,3.3,6 6 2,2,28.42 23.52 23.45 23.05,(1.38.44),短頭
20160701,10,11,麯院風荷,5,韋達,117,9,64,賢,1070,7.4,13.0,12.0,214.0,194.0,3.6,8 10 6,3,28.62 23.52 23.57 23,(1.38.71),1-3/4
20160701,10,12,都靈明珠,6,梁家俊,114,2,63,何,1079,12.0,12.0,11.0,231.0,213.0,3.3,1 3 7,4,28.14 23.6 24.13 22.88,(1.38.75),2
20160701,10,8,齊歡笑,9,寶遜,124,3,71,鄭,1108,13.0,17.0,16.0,156.0,166.0,4.2,5 4 3,5,28.42 23.44 23.77 23.12,(1.38.75),2
20160701,10,13,和諧氣氛,4,莫雷拉,116,5,62,摩,1128,3.3,2.5,2.6,1003.0,513.0,1.4,9 11 9,7,28.66 23.52 23.81 22.96,(1.38.95),3-1/4
20160701,10,14,喜多屋,6,黃皓楠,107,7,61,徐,1068,31.0,24.0,28.0,92.0,123.0,5.7,2 2 5,8,28.26 23.36 24.05 23.28,(1.38.95),3-1/4
20160701,10,9,方程式,7,楊明綸,119,8,68,方,1021,12.0,19.0,19.0,130.0,108.0,6.5,12 9 11,9,28.98 23.16 24.05 23.05,(1.39.24),5
20160701,10,5,快樂神駒,4,田泰安,125,11,72,苗,1068,23.0,23.0,34.0,75.0,77.0,9.1,14 14 13,10,29.14 23.4 23.77 23.13,(1.39.44),6-1/4
20160701,10,7,勁開心,5,蔡明紹,124,4,71,蔡,1098,12.0,9.9,12.0,208.0,239.0,2.9,7 7 8,11,28.46 23.56 23.89 23.59,(1.39.5),6-3/4
20160701,10,6,大寶藏,6,蔣嘉琦,117,14,71,葉,1129,17.0,27.0,32.0,79.0,79.0,8.9,4 1 4,12,28.3 23.16 24.17 23.95,(1.39.58),7-1/4
20160701,10,10,哥哥仔,3,何澤堯,117,10,66,賀,1026,35.0,40.0,63.0,40.0,40.0,17.0,13 13 12,13,29.06 23.32 23.81 23.59,(1.39.78),8-1/2
20160701,10,1,寶正寶,5,蘇狄雄,114,6,63,姚,1073,11.0,23.0,18.0,137.0,106.0,6.6,11 12 14,14,28.86 23.48 23.97 23.55,(1.39.86),9
20160701,10,4,為食仔,6,黎海榮,127,1,74,沈,1076,31.0,29.0,10.0,249.0,257.0,2.7,0 0,-,0,(-), 
