Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20151004,04,12,帝豪寶貝,4,巫斯義,121,2,49,文,1222,2.6,0.0,3.4,544.0,313.0,1.7,4 4,1,24.08 22.41 22.99,(1.09.48),頭馬
20151004,04,13,正白旗,8,楊明綸,118,5,48,姚,1075,15.0,0.0,19.0,96.0,121.0,4.3,5 5,2,24.24 22.33 23.06,(1.09.63),3/4
20151004,04,7,閃耀鑽皇,4,柏寶,126,7,54,容,1112,4.7,0.0,3.4,539.0,351.0,1.5,6 6,3,24.32 22.29 23.14,(1.09.75),1-1/2
20151004,04,4,綫路神駒,3,郭能,129,14,57,東,1090,8.1,0.0,8.9,206.0,191.0,2.7,2 2,4,24 22.37 23.82,(1.10.19),4-1/2
20151004,04,9,隨時候命,4,何澤堯,122,12,52,方,1107,38.0,0.0,49.0,37.0,46.0,11.0,13 12,5,25 22.29 22.91,(1.10.2),4-1/2
20151004,04,11,紀利福星,5,霍勵賢,121,10,49,賀,1022,11.0,0.0,6.5,282.0,247.0,2.1,3 3,6,24.04 22.41 23.84,(1.10.29),5
20151004,04,14,好友心,4,蔣嘉琦,108,9,46,告,1240,13.0,0.0,25.0,73.0,101.0,5.2,1 1,7,23.8 22.49 24,(1.10.29),5
20151004,04,2,錶之勝,3,羅理雅,131,11,59,蘇,1198,19.0,0.0,11.0,154.0,148.0,3.5,11 10,8,24.84 22.33 23.12,(1.10.29),5
20151004,04,1,天外之天,8,韋達,132,3,60,鄭,1138,19.0,0.0,16.0,111.0,118.0,4.4,7 7,9,24.36 22.41 23.59,(1.10.36),5-1/2
20151004,04,8,好事必得,7,田泰安,126,13,54,苗,1095,26.0,0.0,24.0,74.0,130.0,4.0,12 13,10,24.92 22.53 23.12,(1.10.57),6-3/4
20151004,04,5,自由飛翔,3,鄭雨滇,129,1,57,呂,1014,76.0,0.0,154.0,11.0,18.0,28.0,9 11,11,24.6 22.69 23.46,(1.10.75),8
20151004,04,6,鴻圖戰士,6,黃皓楠,117,8,55,賢,1089,26.0,0.0,28.0,64.0,90.0,5.8,10 8,12,24.64 22.33 23.88,(1.10.85),8-1/2
20151004,04,10,雄才,4,史卓豐,124,6,52,葉,1171,37.0,0.0,60.0,30.0,32.0,16.0,14 14,13,25.08 22.77 23.35,(1.11.2),10-3/4
20151004,04,3,甘風,3,蘇狄雄,129,4,59,何,1065,80.0,0.0,241.0,7.0,12.0,42.0,8 9,14,24.52 22.53 25.41,(1.12.46),18-1/2
