Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20170219,05,6,閃耀駿駒,5,羅理雅,128,1,54,徐,1122,9.2,5.5,7.5,419.0,328.0,2.3,3 1,1,23.43 22.78 23.22,(1.09.43),頭馬
20170219,05,1,金多多,6,潘頓,133,9,59,蘇,1132,6.8,7.2,9.4,335.0,263.0,2.9,11 6,2,24.23 22.26 23,(1.09.49),頸
20170219,05,5,情意相投,5,田泰安,128,3,54,吳,1029,13.0,15.0,15.0,199.0,185.0,4.1,9 2,3,24.03 22.22 23.32,(1.09.57),3/4
20170219,05,12,歐洲巨星,4,楊明綸,116,2,44,鄭,1070,17.0,16.0,20.0,154.0,174.0,4.3,4 3,4,23.55 22.82 23.71,(1.10.08),4
20170219,05,7,萬事醒,3,蔡明紹,127,4,53,東,1114,3.0,2.5,2.4,1323.0,605.0,1.2,1 7,5,23.35 23.22 23.7,(1.10.27),5-1/4
20170219,05,11,有智慧,4,黎海榮,118,8,44,文,1071,69.0,99.0,209.0,15.0,19.0,38.0,12 12,6,24.79 22.18 23.35,(1.10.32),5-1/2
20170219,05,2,英友重友,5,吳嘉晉,127,12,58,李,1102,38.0,33.0,52.0,59.0,58.0,12.0,8 11,7,23.95 22.9 23.5,(1.10.35),5-3/4
20170219,05,3,八心之友,3,何澤堯,129,5,57,蔡,1031,8.0,12.0,9.0,351.0,293.0,2.6,6 9,8,23.67 22.94 23.75,(1.10.36),5-3/4
20170219,05,8,有禮,4,莫雷拉,127,11,53,摩,1158,6.9,7.7,6.8,462.0,378.0,2.0,2 4,9,23.39 22.98 24.08,(1.10.45),6-1/4
20170219,05,4,慷慨寶,6,郭能,131,6,57,葉,1134,11.0,13.0,7.8,401.0,346.0,2.2,7 10,10,23.75 23.02 23.71,(1.10.48),6-1/2
20170219,05,10,天皇巨星,3,巴度,120,10,46,高,1169,12.0,27.0,36.0,87.0,82.0,9.1,10 8,11,24.15 22.42 24.05,(1.10.62),7-1/2
20170219,05,9,有福氣,3,梁家俊,118,7,46,容,1209,62.0,99.0,202.0,15.0,23.0,31.0,5 5,12,23.59 22.82 25.14,(1.11.55),13-1/4
