Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20160619,03,5,喜蓮獎星,4,莫雷拉,119,6,106,摩,1078,2.1,1.9,1.8,735.0,233.0,1.1,7 7 7 7,1,14.82 23.51 23.29 22.5 21.71,(1.45.83),頭馬
20160619,03,6,火紅人,6,梁家俊,118,1,105,何,1159,16.0,17.0,12.0,106.0,99.0,2.6,3 3 3 3,2,14.38 23.31 23.33 22.74 22.27,(1.46.03),1-1/4
20160619,03,3,天才,6,韋達,128,3,115,葉,1141,5.3,4.7,5.3,255.0,172.0,1.5,6 6 6 6,3,14.7 23.47 23.25 22.62 22.09,(1.46.13),1-3/4
20160619,03,2,準備就緒,5,何澤堯,131,7,118,方,1107,27.0,26.0,32.0,42.0,45.0,5.8,2 2 2 2,4,14.3 23.31 23.33 22.78 22.45,(1.46.17),2-1/4
20160619,03,4,醒目名駒,5,蔡明紹,122,5,109,東,1148,13.0,11.0,11.0,115.0,125.0,2.1,1 1 1 1,5,14.18 23.23 23.29 22.9 22.75,(1.46.35),3-1/4
20160619,03,7,人強馬勁,5,蔣嘉琦,113,2,100,苗,1099,4.4,7.7,6.5,208.0,133.0,2.0,5 5 5 5,6,14.7 23.35 23.29 22.7 22.47,(1.46.51),4-1/4
20160619,03,1,喜蓮歡星,5,郭能,133,4,120,摩,1111,6.8,6.2,7.0,193.0,152.0,1.7,4 4 4 4,7,14.46 23.39 23.33 22.74 22.63,(1.46.55),4-1/2
