Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20160221,02,12,領先直前,5,莫雷拉,118,13,33,何,1062,3.8,4.1,3.5,601.0,440.0,1.4,9 11 11,1,14.19 22.91 23.74 22.91,(1.23.75),頭馬
20160221,02,2,知道勝,5,巫斯義,125,10,40,沈,1039,14.0,16.0,14.0,148.0,180.0,3.5,6 8 8,2,13.99 22.87 23.74 23.31,(1.23.91),1
20160221,02,8,飛擒,4,田泰安,121,8,36,苗,1128,11.0,8.7,11.0,183.0,183.0,3.5,11 9 10,3,14.23 22.67 23.86 23.28,(1.24.04),1-3/4
20160221,02,3,正藍旗,6,莫雅,125,7,40,時,1104,10.0,5.4,5.3,392.0,323.0,1.9,10 10 9,4,14.19 22.75 23.7 23.41,(1.24.05),2
20160221,02,5,勁駿皇駒,6,韋達,122,3,37,吳,1168,16.0,23.0,21.0,96.0,105.0,6.0,4 4 3,5,13.83 22.63 23.86 23.82,(1.24.14),2-1/2
20160221,02,7,四季勁,5,蘇兆輝,122,5,37,賀,1034,4.3,4.1,5.4,386.0,306.0,2.1,3 2 2,6,13.79 22.55 23.78 24.03,(1.24.15),2-1/2
20160221,02,6,摯跑得,8,梁家俊,120,1,37,告,1089,22.0,19.0,25.0,83.0,95.0,6.7,5 7 5,7,13.99 22.71 23.82 23.69,(1.24.21),2-3/4
20160221,02,4,威祥,7,羅理雅,124,11,39,孫,1064,13.0,24.0,31.0,66.0,83.0,7.6,13 12 12,8,14.51 22.67 23.66 23.44,(1.24.28),3-1/4
20160221,02,13,得全勝,7,潘頓,120,6,33,葉,1070,10.0,10.0,8.7,241.0,250.0,2.5,1 1 1,9,13.71 22.43 23.9 24.35,(1.24.39),4
20160221,02,9,好友心,4,何澤堯,119,4,36,文,1242,36.0,47.0,33.0,63.0,78.0,8.1,2 3 4,10,13.75 22.59 23.98 24.29,(1.24.61),5-1/4
20160221,02,14,綫路明星,7,蔡明紹,118,2,33,東,1081,10.0,18.0,11.0,183.0,150.0,4.2,8 6 7,11,14.07 22.59 23.9 24.08,(1.24.64),5-1/2
20160221,02,11,森淼帝國,5,黎海榮,119,9,34,李,1041,47.0,57.0,87.0,23.0,30.0,21.0,12 13 14,12,14.31 22.99 23.9 23.66,(1.24.86),7
20160221,02,1,千杯晴,5,黃皓楠,118,14,40,胡,1038,86.0,75.0,118.0,17.0,23.0,27.0,14 14 13,13,14.63 22.83 23.74 23.67,(1.24.87),7
20160221,02,10,通勝,5,郭能,120,12,35,方,980,26.0,34.0,38.0,54.0,69.0,9.2,7 5 6,14,13.99 22.59 23.98 25.07,(1.25.63),11-3/4
