Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20110921,06,11,威威加瑪,5,湯智傑,114,11,44,伍,1033,17.0,26.0,18.0,86.0,96.0,4.3,1 1,1,24.3 23.02 23.63,(1.10.95),頭馬
20110921,06,7,閃耀小子,4,柏寶,122,6,49,方,1135,3.2,3.4,3.5,454.0,252.0,1.6,7 6,2,24.78 23.18 23.4,(1.11.36),2-3/4
20110921,06,2,鑽飾彩虹,6,何澤堯,124,1,56,文,1145,9.5,7.8,8.0,199.0,148.0,2.8,4 4,3,24.54 23.22 23.8,(1.11.56),3-3/4
20110921,06,3,卡加精神,6,鄭雨滇,122,5,51,葉,1107,5.7,4.4,3.8,418.0,248.0,1.6,2 2,4,24.34 23.02 24.35,(1.11.71),4-3/4
20110921,06,9,好妙星,5,郭立基,120,10,47,時,1012,14.0,30.0,34.0,46.0,57.0,7.2,8 7,5,24.78 23.26 23.69,(1.11.73),5
20110921,06,1,砵砵車,3,梁家俊,130,4,60,薛,1110,13.0,11.0,13.0,115.0,113.0,3.6,12 9,6,25.02 23.22 23.73,(1.11.97),6-1/4
20110921,06,12,開心好多,6,黎海榮,111,2,40,李,1103,7.4,8.9,6.9,230.0,178.0,2.3,5 5,7,24.58 23.3 24.27,(1.12.15),7-1/2
20110921,06,5,百利旺,10,賴維銘,121,8,50,吳,1094,19.0,22.0,29.0,53.0,74.0,5.6,10 12,8,24.94 23.58 23.64,(1.12.16),7-1/2
20110921,06,10,期望,7,卓利,120,7,47,徐,1056,17.0,21.0,14.0,110.0,120.0,3.4,6 8,9,24.58 23.46 24.39,(1.12.43),9-1/4
20110921,06,4,特別熊,4,杜利萊,123,3,50,苗,1166,16.0,14.0,19.0,82.0,68.0,6.1,3 3,10,24.38 23.3 24.94,(1.12.62),10-1/2
20110921,06,6,青春得意,4,勞愛德,123,12,50,華,1010,34.0,66.0,93.0,17.0,23.0,17.0,11 10,11,25.02 23.26 24.38,(1.12.66),10-3/4
20110921,06,8,御龍神駒,5,都爾,121,9,48,告,1086,11.0,8.3,12.0,125.0,127.0,3.2,9 11,12,24.94 23.38 24.89,(1.13.21),14-1/4
