Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20120429,03,1,小橋流水,5,潘頓,123,2,127,沈,1148,1.9,1.6,1.7,571.0,189.0,1.0,2 2,1,24.49 22.52 22.17,(1.09.18),頭馬
20120429,03,3,傾力之城,5,郭立基,123,3,117,摩,1257,7.6,15.0,9.0,106.0,81.0,2.2,1 1,2,24.17 22.36 22.8,(1.09.33),3/4
20120429,03,5,甜將,4,柏寶,123,5,116,摩,1170,3.8,4.3,3.6,265.0,127.0,1.4,3 3,3,24.65 22.48 22.43,(1.09.56),2-1/4
20120429,03,2,君子一言,6,杜利萊,123,4,117,方,1157,24.0,11.0,13.0,72.0,80.0,2.2,5 6,4,24.89 22.44 22.24,(1.09.57),2-1/2
20120429,03,7,愛跑得,6,薛寶力,123,7,101,告,1086,24.0,23.0,31.0,30.0,39.0,4.4,6 5,5,25.01 22.32 22.27,(1.09.6),2-3/4
20120429,03,6,步步快,6,勞愛德,123,6,111,摩,1112,7.8,10.0,13.0,69.0,68.0,2.6,7 7,6,25.09 22.48 22.43,(1.10.00),5
20120429,03,4,富貴金龍,5,普萊西,123,1,117,蘇,1228,12.0,15.0,17.0,56.0,57.0,3.1,4 4,7,24.69 22.48 23.08,(1.10.25),6-3/4
