Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20161211,04,4,里見皇冠,4,莫雷拉,126,9,0,堀,1069,28.0,28.0,20.0,88.0,104.0,4.1,10 10 9 8 5,1,25.93 24.6 24.71 23.83 23.7 23.45,(2.26.22),頭馬
20161211,04,1,高地之舞,4,莫雅,126,10,0,仁,1069,1.5,1.3,1.5,1175.0,407.0,1.0,1 1 1 1 1,2,25.29 24.48 24.55 24.35 23.42 24.21,(2.26.3),1/2
20161211,04,7,以身犯難,4,蘇銘倫,126,4,0,普,1042,16.0,20.0,19.0,92.0,110.0,3.9,12 11 11 13 8,3,26.05 24.64 24.75 23.91 23.62 24.39,(2.27.36),7-1/4
20161211,04,13,新紀錄,5,岩田康誠,122,12,0,齋,1027,20.0,12.0,9.6,187.0,198.0,2.2,11 12 14 14 13,4,25.97 24.72 24.91 24.03 23.62 24.24,(2.27.49),8
20161211,04,14,醒目層次,0,武豊,122,13,0,龍,1030,50.0,66.0,69.0,25.0,32.0,13.0,8 7 7 5 4,5,25.69 24.68 24.63 23.91 23.86 24.79,(2.27.56),8-1/4
20161211,04,10,奔勝力,7,麥露絲,126,11,0,布,1055,83.0,99.0,137.0,13.0,19.0,22.0,14 13 13 10 10,6,26.41 24.48 24.71 23.71 23.78 24.48,(2.27.57),8-1/2
20161211,04,6,更凌駕,0,柏士祺,126,8,0,鮑,970,84.0,99.0,86.0,20.0,43.0,10.0,9 8 8 11 12,7,25.89 24.56 24.79 24.07 23.94 24.55,(2.27.8),9-3/4
20161211,04,8,克丘亞,0,沃斯特,126,14,0,未,1062,99.0,99.0,217.0,8.0,13.0,33.0,13 14 12 12 14,8,26.13 24.84 24.59 23.75 24.06 24.48,(2.27.85),10-1/4
20161211,04,9,火紅人,7,潘頓,126,5,0,何,1154,22.0,47.0,52.0,34.0,46.0,9.3,7 9 10 7 7,9,25.69 24.76 24.79 23.83 23.82 24.97,(2.27.86),10-1/4
20161211,04,11,東方快車,4,蘇兆輝,126,2,0,蔡,1159,15.0,27.0,29.0,61.0,76.0,5.7,2 3 3 4 2,10,25.37 24.64 24.71 24.19 23.58 25.84,(2.28.33),13-1/4
20161211,04,3,巨橙,5,連達文,126,7,0,包,1198,22.0,29.0,18.0,94.0,99.0,4.4,6 4 2 3 9,11,25.65 24.44 24.35 24.43 24.22 25.72,(2.28.81),16-1/4
20161211,04,2,榮進之光,4,紀仁安,126,1,0,巴,1108,30.0,16.0,10.0,166.0,217.0,2.0,5 6 5 9 6,12,25.61 24.64 24.71 24.19 23.7 27.24,(2.30.09),24-1/4
20161211,04,5,喜蓮歡星,5,布文,126,6,0,摩,1129,9.2,17.0,11.0,159.0,151.0,2.8,4 2 4 2 3,13,25.53 24.44 24.79 24.07 23.74 27.54,(2.30.11),24-1/4
20161211,04,12,期惑,5,郭能,126,3,0,東,1144,21.0,29.0,35.0,51.0,66.0,6.6,3 5 6 6 11,14,25.45 24.72 24.83 24.07 24.14 27.47,(2.30.68),27-3/4
