Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20130116,01,1,彩利,4,賴維銘,133,4,37,吳,1069,31.0,16.0,18.0,70.0,78.0,5.4,2 5 5 5,1,13.81 23.81 25.35 25.37 24.07,(1.52.41),頭馬
20130116,01,12,如日方中,6,梁家俊,116,9,22,蘇,1078,10.0,10.0,10.0,127.0,112.0,3.8,11 9 8 8,2,14.61 23.57 25.03 25.37 23.88,(1.52.46),頸
20130116,01,8,大東海,6,李寶利,122,11,26,伍,1243,10.0,9.9,10.0,122.0,120.0,3.5,10 12 12 12,3,14.45 24.25 25.11 25.29 23.54,(1.52.64),1-1/2
20130116,01,4,十足十,7,郭立基,130,7,34,胡,1152,7.4,15.0,11.0,116.0,105.0,4.0,4 2 3 2,4,13.85 23.49 25.39 25.37 24.55,(1.52.65),1-1/2
20130116,01,11,步如飛,6,何澤堯,115,6,22,薛,1125,11.0,10.0,9.4,140.0,141.0,3.0,9 10 10 10,5,14.37 24.09 25.11 25.37 23.75,(1.52.69),1-3/4
20130116,01,3,壽比南山,7,霍勵賢,132,3,36,李,1177,5.7,6.2,6.6,200.0,231.0,1.8,8 6 7 6,6,14.01 23.73 25.27 25.37 24.35,(1.52.73),2
20130116,01,7,奪錶,6,韋達,124,12,28,葉,1112,4.0,6.6,6.3,209.0,188.0,2.2,12 11 11 11,7,14.77 23.77 25.07 25.37 23.78,(1.52.76),2-1/4
20130116,01,10,光芒四射,7,黎海榮,117,2,23,文,1078,25.0,30.0,21.0,61.0,68.0,6.2,7 3 4 4,8,14.01 23.45 25.27 25.41 24.88,(1.53.02),3-3/4
20130116,01,9,智勇福駿,4,祁義理,120,1,23,告,1158,29.0,23.0,22.0,57.0,69.0,6.1,1 1 2 3,9,13.81 23.41 25.31 25.61 24.92,(1.53.06),4
20130116,01,2,發達心聲,8,呂卓賢,122,10,36,鄭,1029,24.0,18.0,22.0,59.0,70.0,6.0,6 8 9 9,10,13.97 24.09 25.27 25.45 24.41,(1.53.19),4-3/4
20130116,01,5,辣手先鋒,4,鄭雨滇,129,8,33,華,1027,6.8,3.8,3.9,335.0,253.0,1.7,3 4 6 7,11,13.81 23.77 25.43 25.41 24.96,(1.53.38),6
20130116,01,6,太陽奇妙,7,柏寶,128,5,32,賀,1180,12.0,11.0,13.0,101.0,107.0,3.9,5 7 1 1,12,13.93 23.85 24.63 25.53 25.71,(1.53.65),7-3/4
