Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20120129,10,8,威威多星,5,郭能,121,4,88,方,1196,40.0,99.0,99.0,23.0,33.0,21.0,7 5,1,24.27 22.33 23.01,(1.09.61),頭馬
20120129,10,3,奇葩,5,梁家俊,126,1,96,蘇,1177,5.8,7.1,8.1,330.0,292.0,2.4,9 8,2,24.47 22.37 22.87,(1.09.71),1/2
20120129,10,4,金獅名將,5,紀仁安,128,10,95,時,1167,8.9,8.8,9.8,273.0,258.0,2.7,13 9,3,24.87 21.97 23,(1.09.84),1-1/4
20120129,10,6,利錢伯爵,4,韋達,122,5,89,蔡,1108,6.1,4.8,4.8,556.0,331.0,2.1,10 11,4,24.75 22.21 22.92,(1.09.88),1-3/4
20120129,10,9,夢仙,5,吳嘉晉,110,8,87,葉,1107,11.0,7.3,6.2,432.0,289.0,2.4,1 2,5,23.75 22.57 23.72,(1.10.04),2-3/4
20120129,10,2,手風順,5,楊明綸,130,9,100,徐,1214,7.9,15.0,17.0,151.0,173.0,4.1,3 3,6,23.87 22.53 23.69,(1.10.09),3
20120129,10,14,吉祥,4,黎海榮,111,2,80,姚,1061,16.0,32.0,39.0,68.0,76.0,9.3,4 4,7,24.03 22.45 23.66,(1.10.14),3-1/4
20120129,10,13,帝豪駿駒,5,蔡明紹,115,6,84,東,1218,18.0,25.0,8.3,323.0,267.0,2.6,2 1,8,23.83 22.37 23.95,(1.10.15),3-1/2
20120129,10,11,陽明深心,5,普萊西,124,11,91,蔡,1098,19.0,49.0,54.0,49.0,58.0,12.0,8 7,9,24.43 22.29 23.52,(1.10.24),4
20120129,10,5,花月佳期,3,白德民,124,3,91,摩,1200,6.3,4.0,4.3,625.0,389.0,1.8,5 6,10,24.11 22.49 23.97,(1.10.57),6
20120129,10,1,高風格,6,何澤堯,128,13,100,告,1198,27.0,54.0,60.0,44.0,57.0,12.0,11 12,11,24.83 22.21 23.64,(1.10.68),6-3/4
20120129,10,7,旺綵,4,巫斯義,121,7,88,東,1018,14.0,10.0,14.0,182.0,162.0,4.4,6 10,12,24.19 22.69 24,(1.10.88),8
20120129,10,12,幸運全勝,4,都爾,119,12,86,胡,1112,12.0,11.0,13.0,206.0,199.0,3.6,12 13,13,24.87 22.29 23.78,(1.10.94),8-1/4
20120129,10,10,包裝博士,4,勞愛德,120,0,87,摩,1196,0.0,0.0,0.0,0.0,0.0,0.0,0 0,-,0,(-), 
