Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20140510,05,1,事事如意,4,郭能,133,13,60,姚,1158,18.0,19.0,16.0,111.0,117.0,4.6,1 2 1,1,13.58 22.3 23.55 24.36,(1.23.79),頭馬
20140510,05,4,連利之星,3,韋達,127,14,54,蘇,1086,8.4,7.1,5.6,335.0,278.0,1.9,10 11 10,2,14.06 22.58 23.75 23.75,(1.24.14),2-1/4
20140510,05,9,勁開心,3,貝湯美,120,2,47,蔡,1057,7.2,6.1,6.6,282.0,237.0,2.3,7 7 5,3,13.9 22.46 23.55 24.24,(1.24.15),2-1/4
20140510,05,11,運財福星,3,梁家俊,116,3,45,葉,1083,49.0,99.0,99.0,11.0,19.0,28.0,12 9 7,4,14.18 22.34 23.59 24.1,(1.24.21),2-1/2
20140510,05,3,喜蓮芳芬,6,布文,128,1,55,東,1243,6.0,10.0,8.6,216.0,186.0,2.9,6 4 4,5,13.86 22.3 23.55 24.56,(1.24.27),3
20140510,05,6,珍珠旺,3,何澤堯,123,6,52,苗,1029,5.0,5.8,5.1,369.0,295.0,1.8,13 13 12,6,14.42 22.46 23.55 23.85,(1.24.28),3
20140510,05,5,好腳頭,3,杜利萊,125,7,52,鄭,1083,8.2,7.3,7.1,264.0,215.0,2.5,11 10 11,7,14.18 22.42 23.79 23.98,(1.24.37),3-1/2
20140510,05,10,京城珍寶,3,湯智傑,116,8,45,賢,1073,16.0,17.0,24.0,76.0,80.0,6.8,3 5 8,8,13.74 22.46 23.99 24.21,(1.24.4),3-3/4
20140510,05,2,藍雪山,5,潘頓,131,4,58,高,1113,7.9,4.2,5.9,318.0,227.0,2.4,4 3 3,9,13.74 22.38 23.55 24.76,(1.24.43),4
20140510,05,12,白玉凱旋,4,蘇狄雄,115,10,44,李,964,54.0,99.0,99.0,17.0,22.0,23.0,14 14 14,10,14.58 22.42 23.47 23.97,(1.24.44),4
20140510,05,13,再創新高,4,田泰安,116,5,43,徐,1041,15.0,17.0,13.0,143.0,157.0,3.5,5 8 9,11,13.86 22.54 23.83 24.23,(1.24.46),4-1/4
20140510,05,7,海南花梨,7,杜鵬志,124,9,51,何,1159,12.0,16.0,19.0,97.0,111.0,4.9,2 1 2,12,13.66 22.22 23.63 25.02,(1.24.53),4-1/2
20140510,05,8,芙蓉之威,3,黎海榮,118,11,47,呂,1130,75.0,99.0,99.0,9.0,14.0,38.0,8 6 6,13,13.94 22.26 23.79 24.78,(1.24.77),6
20140510,05,14,威祥,5,吳嘉晉,110,12,42,孫,1066,36.0,61.0,89.0,20.0,25.0,21.0,9 12 13,14,14.02 22.82 23.63 24.55,(1.25.02),7-3/4
