Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20120916,06,12,拼勁,6,黎海榮,115,11,44,沈,1174,11.0,9.9,10.0,152.0,132.0,3.6,1 1,1,23.11 22.12 23.5,(1.08.73),頭馬
20120916,06,2,千軍萬馬,4,韋達,128,8,55,蔡,1165,4.2,4.1,4.4,373.0,287.0,1.6,5 4,2,23.51 22.24 23.67,(1.09.42),4-1/4
20120916,06,9,榮進蜜運,5,何澤堯,113,4,45,告,1185,10.0,10.0,8.8,188.0,187.0,2.5,3 3,3,23.35 22.2 24.01,(1.09.56),5
20120916,06,10,心甜意合,4,楊明綸,116,3,45,吳,1170,11.0,15.0,19.0,85.0,92.0,5.1,6 5,4,23.59 22.2 23.8,(1.09.59),5-1/4
20120916,06,5,樂融融,5,鄭雨滇,124,10,51,徐,1123,10.0,10.0,13.0,124.0,126.0,3.8,7 6,5,23.63 22.32 23.65,(1.09.6),5-1/2
20120916,06,8,兄弟齊心,8,郭立基,118,2,45,胡,1149,10.0,7.7,4.2,389.0,277.0,1.7,8 8,6,23.83 22.32 23.78,(1.09.93),7-1/2
20120916,06,4,開心駕到,6,馬偉昌,125,1,52,葉,1085,8.6,7.4,7.1,232.0,194.0,2.4,9 9,7,24.07 22.16 23.7,(1.09.93),7-1/2
20120916,06,1,奪目商人,3,潘頓,133,7,60,伍,1071,5.0,4.6,5.6,292.0,247.0,1.9,2 2,8,23.27 22.24 24.45,(1.09.96),7-3/4
20120916,06,7,多多昇,9,霍勵賢,121,9,48,苗,1124,21.0,29.0,34.0,47.0,54.0,8.7,12 10,9,24.31 22.04 23.62,(1.09.97),7-3/4
20120916,06,11,聚豪精英,9,王志偉,115,12,44,薛,1106,18.0,30.0,35.0,46.0,59.0,8.0,11 12,10,24.23 22.2 23.9,(1.10.33),10
20120916,06,6,豪宅福星,4,梁家俊,121,6,50,蘇,1277,17.0,25.0,38.0,43.0,40.0,11.0,10 11,11,24.07 22.36 24.47,(1.10.9),13-1/2
20120916,06,3,好玩先生,3,蘇狄雄,123,5,53,何,1040,33.0,38.0,53.0,31.0,34.0,13.0,4 7,12,23.39 22.64 25.43,(1.11.46),17
