Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20130410,07,6,九天銀河,5,鄭雨滇,124,12,67,賀,1141,14.0,34.0,55.0,39.0,46.0,14.0,1 1 1,1,28.28 24.75 25.97 24.42,(1.43.42),頭馬
20130410,07,1,深智能業,6,潘頓,130,6,73,徐,1102,12.0,6.0,7.7,278.0,225.0,2.9,2 3 3,2,28.44 24.87 25.97 24.2,(1.43.48),頸
20130410,07,10,醉喜,5,梁家俊,116,10,61,蔡,1056,13.0,23.0,29.0,74.0,83.0,7.8,8 7 7,3,28.96 24.87 25.77 23.91,(1.43.51),1/2
20130410,07,2,威利旺旺,7,蔡明紹,128,8,73,東,1037,10.0,22.0,34.0,63.0,72.0,9.0,7 2 2,4,28.88 24.23 26.01 24.46,(1.43.58),1
20130410,07,3,魅力心,8,楊明綸,124,9,69,文,1046,12.0,13.0,17.0,121.0,146.0,4.4,11 12 12,5,29.48 25.03 25.65 23.45,(1.43.61),1-1/4
20130410,07,5,精彩生輝,7,韋達,124,11,67,高,1098,5.3,6.4,5.9,364.0,351.0,1.8,12 11 9,6,29.52 24.95 25.41 23.78,(1.43.66),1-1/2
20130410,07,9,財神駕到,5,賴維銘,119,1,62,姚,1092,7.8,7.1,5.6,383.0,305.0,2.1,4 5 5,7,28.64 24.95 25.93 24.15,(1.43.67),1-1/2
20130410,07,11,馬風雲,8,何澤堯,115,2,61,告,1038,17.0,27.0,18.0,119.0,152.0,4.3,6 8 8,8,28.84 25.03 25.89 24,(1.43.76),2
20130410,07,4,超勝多,5,薛寶力,125,7,68,鄭,1048,11.0,9.3,12.0,168.0,185.0,3.5,10 9 10,9,29.24 24.91 25.73 23.88,(1.43.76),2-1/4
20130410,07,12,熱刺小馬,4,霍勵賢,118,3,61,時,1025,13.0,10.0,6.6,326.0,246.0,2.6,5 6 6,10,28.72 24.87 26.01 24.28,(1.43.88),3
20130410,07,7,晨采,5,柏寶,122,4,65,呂,1114,9.2,6.7,8.5,254.0,250.0,2.6,3 4 4,11,28.52 24.83 26.01 25.34,(1.44.7),8
20130410,07,8,龍華太旨,4,安國倫,120,5,63,方,1102,6.0,6.1,5.0,432.0,310.0,2.1,9 10 11,12,29.04 25.23 25.73 24.75,(1.44.75),8-1/4
20130420,10,6,幾叻仔,4,黎海榮,118,4,66,沈,1016,78.0,99.0,99.0,12.0,15.0,38.0,1 1 1,13,13.47 21.22 24.34 26.16,(1.25.19),14-1/2
20130420,10,3,進取,7,湯智傑,123,11,71,姚,1137,36.0,43.0,34.0,75.0,93.0,6.4,5 4 6,14,13.59 21.38 24.38 27.04,(1.26.39),22
