Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20110501,01,2,驌龍,3,岳禮華,125,3,52,蔡,1184,21.0,12.0,6.8,168.0,125.0,2.9,6 7,1,24.55 22.76 22.23,(1.09.54),頭馬
20110501,01,4,紅珊瑚,3,梁家俊,125,9,57,伍,1077,5.3,5.6,5.4,210.0,194.0,1.8,5 3,2,24.43 22.64 22.7,(1.09.77),1-1/2
20110501,01,11,享耆成,4,韋達,125,2,52,李,1139,10.0,7.1,6.2,183.0,185.0,1.9,4 4,3,24.39 22.72 22.93,(1.10.04),3-1/4
20110501,01,1,砵砵車,3,潘頓,133,6,65,薛,1076,11.0,11.0,14.0,79.0,74.0,4.8,10 8,4,24.83 22.48 22.87,(1.10.18),4
20110501,01,6,風動寶,4,杜利萊,130,10,57,姚,1107,7.4,6.0,5.4,211.0,176.0,2.0,1 1,5,24.11 22.8 23.3,(1.10.21),4-1/4
20110501,01,5,多多昇,7,范德保,130,12,57,苗,1100,9.4,9.5,9.6,119.0,122.0,3.0,11 11,6,25.07 22.6 22.65,(1.10.32),5
20110501,01,3,卡加精神,5,鄭雨滇,128,4,57,葉,1104,7.4,10.0,14.0,78.0,83.0,4.3,8 9,7,24.67 22.76 23.18,(1.10.61),6-3/4
20110501,01,9,凱旋無敵,4,史卓棟,125,11,52,徐,1072,61.0,78.0,99.0,10.0,14.0,25.0,3 2,8,24.27 22.68 24.02,(1.10.97),9
20110501,01,7,長勝,5,白德民,129,8,56,文,1074,20.0,9.9,13.0,84.0,77.0,4.7,12 10,9,25.11 22.52 23.52,(1.11.15),10
20110501,01,10,頭等艙,3,柏寶,125,13,52,呂,1111,11.0,13.0,19.0,58.0,58.0,6.2,13 13,10,25.23 22.68 23.4,(1.11.31),11
20110501,01,12,有心有力,3,黎海榮,121,1,50,何,1043,39.0,67.0,99.0,11.0,15.0,23.0,2 5,11,24.23 22.88 24.56,(1.11.67),13-1/4
20110501,01,8,速度快,4,王志偉,125,5,55,安,1028,59.0,99.0,99.0,5.0,7.0,46.0,9 12,12,24.83 23 23.87,(1.11.7),13-1/2
20110501,01,13,中國好,5,都爾,118,7,45,華,1039,4.8,7.2,6.8,168.0,180.0,2.0,7 6,13,24.59 22.6 24.59,(1.11.78),14
20110501,01,14,如意算盤,3,賴維銘,114,14,43,吳,1105,96.0,99.0,99.0,4.0,7.0,48.0,14 14,14,25.27 23.12 23.81,(1.12.2),16-3/4
