Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20120425,01,8,恭喜發財,5,郭立基,119,12,24,高,1156,9.7,28.0,13.0,95.0,89.0,4.2,6 6 6,1,28.12 23.97 24.44 23.92,(1.40.45),頭馬
20120425,01,6,華麗堡,4,杜利萊,128,3,33,文,1116,3.6,2.7,3.0,428.0,264.0,1.4,7 8 8,2,28.28 24.05 24.4 24.26,(1.40.99),3-1/4
20120425,01,3,及時雨,7,梁家俊,131,2,38,胡,1092,6.0,6.5,6.8,189.0,176.0,2.1,5 5 5,3,28.12 23.89 24.48 24.53,(1.41.02),3-1/2
20120425,01,10,不老精英,5,楊明綸,111,9,16,李,1077,19.0,30.0,32.0,39.0,54.0,6.9,1 1 1,4,27.44 23.61 24.8 25.21,(1.41.06),3-3/4
20120425,01,4,日月霸王,4,薛寶力,132,6,37,蘇,1165,7.8,7.0,6.2,208.0,189.0,2.0,4 4 4,5,27.92 23.93 24.52 24.74,(1.41.11),4-1/4
20120425,01,12,華獅,5,黎海榮,111,8,14,呂,1077,17.0,20.0,23.0,54.0,69.0,5.4,9 9 9,6,28.6 23.85 24.4 24.39,(1.41.24),5
20120425,01,9,迅者,5,蔡明紹,112,7,18,薛,1150,13.0,10.0,8.3,155.0,129.0,2.9,3 3 3,7,27.88 23.85 24.56 24.97,(1.41.26),5
20120425,01,5,冰火,6,賴維銘,126,11,33,吳,1083,18.0,21.0,27.0,46.0,48.0,7.7,12 12 11,8,29.04 23.85 24.28 24.18,(1.41.35),5-3/4
20120425,01,7,八佰匹,4,安國倫,125,10,30,姚,1104,12.0,12.0,12.0,102.0,94.0,3.9,2 2 2,9,27.64 23.97 24.52 25.34,(1.41.47),6-1/2
20120425,01,1,大東海,5,柏寶,133,4,38,伍,1206,6.8,5.8,6.5,197.0,192.0,1.9,11 11 12,10,28.84 23.93 24.4 24.46,(1.41.63),7-1/2
20120425,01,2,辣手先鋒,3,馬偉昌,133,1,38,華,1042,28.0,49.0,63.0,20.0,23.0,15.0,8 7 7,11,28.36 23.89 24.48 24.92,(1.41.65),7-1/2
20120425,01,11,我跑得,7,湯智傑,112,5,17,告,1003,35.0,41.0,50.0,25.0,33.0,11.0,10 10 10,12,28.6 23.97 24.44 26.11,(1.43.12),16-3/4
20120506,11,9,龍騰虎震,4,郭立基,121,12,86,摩,1062,18.0,84.0,99.0,19.0,20.0,26.0,11 10 13,13,14.54 22.34 22.91 23.8,(1.23.59),8-3/4
20120506,11,5,利李之星,4,杜利萊,125,9,90,高,1043,9.7,6.6,8.6,266.0,188.0,2.9,6 6 5,14,13.94 22.3 23.03 25.01,(1.24.28),13
