Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20110220,02,3,星運俊爵,3,柏寶,127,5,54,方,1150,4.6,3.2,3.9,316.0,189.0,1.7,5 5,1,24.14 23.42 23.45,(1.11.01),頭馬
20110220,02,13,馬皇帝,4,梁家俊,112,8,44,文,1042,30.0,52.0,61.0,20.0,32.0,10.0,10 8,2,24.66 23.1 23.38,(1.11.14),3/4
20110220,02,8,添福駿驥,3,韋達,123,12,50,蔡,1206,10.0,6.7,5.8,212.0,128.0,2.6,8 6,3,24.46 23.22 23.48,(1.11.16),1
20110220,02,9,好辣椒,5,紀仁安,122,2,49,葉,1127,4.2,3.8,3.9,311.0,235.0,1.4,6 7,4,24.34 23.38 23.57,(1.11.29),1-3/4
20110220,02,4,大地王者,4,黎海榮,124,9,53,華,1047,7.2,7.6,8.9,138.0,139.0,2.4,12 10,5,24.78 23.1 24.07,(1.11.95),6
20110220,02,10,塑料勁,3,湯智傑,119,4,49,姚,1049,84.0,99.0,99.0,5.0,9.0,36.0,9 11,6,24.54 23.46 24.21,(1.12.21),7-1/2
20110220,02,6,如意算盤,3,賴維銘,123,6,52,吳,1114,80.0,99.0,99.0,4.0,6.0,55.0,14 12,7,25.26 22.86 24.14,(1.12.26),7-3/4
20110220,02,11,勝利大將,4,潘頓,119,3,46,蘇,1062,14.0,18.0,16.0,74.0,94.0,3.6,7 4,8,24.42 23.14 24.71,(1.12.27),7-3/4
20110220,02,7,民和國富,3,卓利,125,1,52,徐,1094,26.0,25.0,32.0,37.0,49.0,6.7,3 2,9,23.98 23.38 25.35,(1.12.71),10-1/2
20110220,02,1,大家勝利,3,蔡明紹,131,13,60,東,1089,5.4,6.2,4.2,288.0,220.0,1.5,4 9,10,23.98 23.82 24.91,(1.12.71),10-3/4
20110220,02,2,好勇駿,5,史卓棟,130,14,57,時,1095,22.0,53.0,54.0,22.0,36.0,9.3,13 13,11,25.02 23.14 24.65,(1.12.81),11-1/4
20110220,02,12,大關刀,7,楊明綸,112,7,44,李,1177,21.0,62.0,71.0,17.0,21.0,15.0,2 3,12,23.94 23.58 26.06,(1.13.58),16
20110220,02,5,綠衣郎,5,馬偉昌,129,10,56,安,1167,22.0,33.0,38.0,31.0,45.0,7.4,1 1,13,23.74 23.3 26.8,(1.13.84),17-3/4
20110220,02,14,分享,7,梁明偉,112,11,42,呂,951,28.0,79.0,99.0,11.0,15.0,22.0,11 14,14,24.7 23.62 25.63,(1.13.95),18-1/4
