Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20170625,07,1,澳斯卡,5,莫雷拉,133,8,123,蔡,1166,4.4,4.0,5.1,423.0,265.0,1.6,8 8 8,1,14.14 21.76 23.28 21.68,(1.20.86),頭馬
20170625,07,4,勝得威,4,潘頓,120,3,110,東,1076,2.7,2.1,1.8,1204.0,458.0,1.0,3 3 3,2,13.38 22.12 23.32 22.61,(1.21.43),3-1/2
20170625,07,5,駿皇綵,3,韋達,118,7,108,摩,1020,5.0,6.6,9.2,232.0,200.0,2.2,6 6 6,3,13.78 21.92 23.28 22.52,(1.21.5),4
20170625,07,7,旌暉,5,梁家俊,115,1,101,姚,1033,9.9,10.0,9.8,217.0,218.0,2.0,5 4 4,4,13.58 21.92 23.36 22.7,(1.21.56),4-1/2
20170625,07,6,一片光明,4,黃皓楠,113,2,103,徐,990,11.0,12.0,7.4,290.0,212.0,2.0,4 5 5,5,13.58 21.92 23.4 22.87,(1.21.77),5-3/4
20170625,07,2,首飾太陽,5,李寶利,125,5,115,蔡,1123,10.0,15.0,20.0,104.0,110.0,4.0,7 7 7,6,14.02 21.76 23.24 22.78,(1.21.8),6
20170625,07,3,飛來猛,5,祈普敦,122,4,112,摩,1178,10.0,13.0,21.0,100.0,98.0,4.5,2 2 2,7,13.34 21.96 23.4 23.3,(1.22.00),7-1/4
20170625,07,8,歷險家,4,田泰安,113,6,93,徐,1072,28.0,51.0,72.0,29.0,40.0,11.0,1 1 1,8,13.26 21.92 23.48 24.55,(1.23.21),14-3/4
