Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20170510,03,2,破風者,4,史卓豐,132,4,56,苗,1098,2.0,2.1,2.1,1169.0,441.0,1.3,2 2,1,24.24 23.65 22.8,(1.10.69),頭馬
20170510,03,5,教主,4,楊明綸,122,5,48,容,1153,46.0,34.0,60.0,41.0,59.0,9.8,6 6,2,24.8 23.53 22.8,(1.11.13),2-3/4
20170510,03,9,紅褲精神,7,田泰安,119,1,43,時,1052,6.9,5.8,6.2,407.0,304.0,1.9,4 4,3,24.48 23.57 23.1,(1.11.15),3
20170510,03,11,盛勢,4,韋達,118,6,42,葉,1038,31.0,28.0,17.0,142.0,138.0,4.2,5 5,4,24.72 23.53 22.92,(1.11.17),3
20170510,03,8,赤兔,3,何澤堯,120,2,46,徐,1036,30.0,19.0,9.8,258.0,218.0,2.7,3 3,5,24.4 23.65 23.12,(1.11.17),3
20170510,03,7,歡喜,7,巫顯東,113,7,47,告,1046,24.0,24.0,29.0,85.0,113.0,5.1,1 1,6,23.96 23.65 23.6,(1.11.21),3-1/4
20170510,03,1,我的禮物,4,祈普敦,133,11,57,姚,1039,56.0,62.0,124.0,20.0,27.0,20.0,12 12,7,25.28 23.49 22.49,(1.11.26),3-1/2
20170510,03,6,順其自然,4,吳嘉晉,118,3,47,呂,1099,10.0,11.0,11.0,215.0,207.0,2.8,9 8,8,25 23.53 22.75,(1.11.28),3-3/4
20170510,03,3,智勝明駒,5,潘頓,126,8,50,方,1142,6.5,6.4,7.0,361.0,278.0,2.1,8 7,9,25 23.37 23.12,(1.11.49),5
20170510,03,12,做得好,3,黎海榮,116,12,40,何,1138,99.0,86.0,208.0,12.0,20.0,28.0,11 11,10,25.24 23.49 23.16,(1.11.89),7-1/2
20170510,03,4,辣辣椒,5,郭能,125,9,49,蘇,1119,9.2,9.2,8.6,293.0,256.0,2.3,10 10,11,25.16 23.57 23.26,(1.11.99),8-1/4
20170510,03,10,贏盡,5,賴維銘,119,10,43,賢,1144,25.0,29.0,49.0,50.0,63.0,9.2,7 9,12,24.96 23.65 24.19,(1.12.8),13-1/4
20170521,10,11,牛精輝煌,4,吳嘉晉,112,3,83,東,1041,75.0,99.0,394.0,7.0,18.0,45.0,14 14 14,13,25.32 22.98 23.35 23.66,(1.35.31),4-1/2
20170521,10,5,小米周,5,巫顯東,113,5,89,沈,1194,26.0,13.0,15.0,196.0,192.0,4.5,10 10 11,14,24.8 22.9 23.75 24.71,(1.36.16),9-3/4
