Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20130911,04,10,海南花梨,7,楊明綸,117,1,46,何,1159,6.2,7.2,4.1,435.0,314.0,1.6,1 1 1,1,27.17 23.56 25.14 24.93,(1.40.8),頭馬
20130911,04,12,香港發,6,蘇狄雄,112,6,41,呂,1094,15.0,18.0,11.0,154.0,150.0,3.4,7 7 7,2,27.81 23.76 25.1 24.25,(1.40.92),3/4
20130911,04,9,大衛精神,8,杜利萊,121,11,48,高,1027,12.0,22.0,25.0,70.0,76.0,6.7,9 9 9,3,28.17 23.64 24.98 24.16,(1.40.95),3/4
20130911,04,3,歐洲駿馬,8,潘頓,128,2,55,文,1140,7.2,8.8,8.6,210.0,224.0,2.3,5 6 6,4,27.61 23.76 25.1 24.61,(1.41.08),1-3/4
20130911,04,8,手機皇,5,安國倫,121,7,48,方,1074,14.0,19.0,16.0,113.0,109.0,4.7,6 5 5,4,27.73 23.64 25.02 24.69,(1.41.08),1-3/4
20130911,04,6,威仔皇,6,梁家俊,123,5,52,告,1168,6.8,6.3,8.8,206.0,204.0,2.5,8 8 8,6,27.93 23.68 25.06 24.52,(1.41.19),2-1/2
20130911,04,2,蓮花盛放,6,田泰安,129,8,56,徐,1085,21.0,30.0,28.0,64.0,65.0,7.9,12 12 12,7,29.33 22.96 25.06 23.88,(1.41.23),2-3/4
20130911,04,5,寶樹高盈,5,黎海榮,124,12,53,文,1117,18.0,22.0,27.0,66.0,64.0,8.1,11 10 10,8,28.49 23.48 25.18 24.09,(1.41.24),2-3/4
20130911,04,1,財神駕到,6,呂卓賢,126,4,60,姚,1104,5.6,6.0,6.3,287.0,247.0,2.1,3 3 3,9,27.29 23.84 25.1 25.31,(1.41.54),4-3/4
20130911,04,11,站站名牌,5,吳嘉晉,110,9,42,沈,1024,31.0,61.0,88.0,20.0,31.0,16.0,2 2 2,10,27.21 23.68 25.18 25.85,(1.41.92),7
20130911,04,7,小林夜雨,4,韋達,123,3,50,沈,979,6.5,2.8,3.7,492.0,314.0,1.6,4 4 4,11,27.37 23.76 25.18 25.83,(1.42.14),8-1/4
20130911,04,4,飛快無敵,6,歐道樂,127,10,54,賀,1072,11.0,21.0,23.0,75.0,76.0,6.7,10 11 11,12,28.29 23.8 25.26 25.07,(1.42.42),10-1/4
