Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20150621,08,3,貝連利,5,巫斯義,128,14,74,賀,1006,25.0,24.0,32.0,68.0,80.0,8.5,14 14 12,1,14.49 23.38 23.09 22.94,(1.23.9),頭馬
20150621,08,6,當代沙皇,4,田泰安,124,12,70,賢,1097,9.7,8.7,11.0,188.0,191.0,3.6,13 13 9,2,14.25 23.34 23.17 23.43,(1.24.19),1-3/4
20150621,08,9,巨無霸,3,郭能,121,11,67,摩,1196,11.0,18.0,22.0,99.0,101.0,6.7,9 10 6,3,14.01 23.34 23.29 23.61,(1.24.25),2-1/4
20150621,08,11,百利多,4,蘇狄雄,115,8,63,鄭,976,44.0,52.0,71.0,31.0,42.0,16.0,5 4 4,4,13.89 22.86 23.81 23.88,(1.24.44),3-1/4
20150621,08,13,歡樂小子,4,楊明綸,115,4,63,文,1219,7.2,10.0,6.8,325.0,328.0,2.1,10 12 11,5,14.09 23.42 23.41 23.75,(1.24.67),4-3/4
20150621,08,10,包裝勝將,3,黎海榮,117,10,68,孫,1013,38.0,99.0,166.0,13.0,20.0,34.0,11 11 14,6,14.21 23.26 23.61 23.83,(1.24.91),6-1/4
20150621,08,7,慷慨寶,4,潘頓,123,9,69,葉,1123,10.0,9.2,11.0,188.0,203.0,3.4,7 3 2,7,13.97 22.74 23.69 24.53,(1.24.93),6-1/2
20150621,08,14,明多多,4,黃皓楠,105,2,61,蔡,1067,8.0,6.6,7.1,313.0,281.0,2.4,6 8 13,8,13.93 23.3 23.73 24.14,(1.25.1),7-1/2
20150621,08,8,吉祥,7,柏寶,122,7,68,呂,1078,5.6,5.0,4.6,480.0,315.0,2.2,12 9 10,9,14.21 23.02 23.57 24.39,(1.25.19),8
20150621,08,4,奇真,4,莫雷拉,127,5,73,時,1120,9.2,7.3,10.0,217.0,198.0,3.4,8 7 8,10,14.01 23.14 23.57 24.59,(1.25.31),8-3/4
20150621,08,5,萬事欣,3,吳嘉晉,121,3,72,東,1118,5.7,5.3,4.4,500.0,386.0,1.8,1 1 1,11,13.69 22.94 23.77 25.28,(1.25.68),11-1/4
20150621,08,1,彩耀滿堂,4,何澤堯,128,1,76,方,1155,24.0,25.0,41.0,52.0,47.0,14.0,4 6 7,12,13.85 23.1 23.73 25.37,(1.26.05),13-1/2
20150621,08,12,信是有緣,5,蔡明紹,117,6,63,姚,1166,21.0,21.0,11.0,195.0,274.0,2.5,3 5 5,13,13.73 23.22 23.65 25.68,(1.26.28),15
20150621,08,2,必得勝,4,梁家俊,127,13,75,告,1168,43.0,88.0,131.0,16.0,29.0,23.0,2 2 3,14,13.69 23.02 23.73 26.46,(1.26.9),18-3/4
