Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20121114,08,2,恩格斯,3,柏寶,126,2,90,摩,1082,7.0,5.3,5.7,496.0,332.0,2.0,8 8,1,23.92 22.04 22.37,(1.08.33),頭馬
20121114,08,4,名駒,5,霍勵賢,124,7,88,苗,1130,18.0,11.0,9.5,298.0,226.0,2.9,3 3,2,23.48 21.96 23.06,(1.08.5),1
20121114,08,3,好友福,7,薛寶力,124,3,88,鄭,1232,8.1,4.3,6.5,436.0,252.0,2.6,7 7,3,23.92 21.96 22.68,(1.08.56),1-1/2
20121114,08,1,大把在手,5,呂卓賢,123,11,97,徐,1143,17.0,19.0,19.0,143.0,140.0,4.7,1 1,4,23.16 21.88 23.64,(1.08.68),2-1/4
20121114,08,10,利錢伯爵,4,郭立基,121,8,85,蔡,1092,7.4,6.4,5.7,499.0,314.0,2.1,10 9,5,24.2 21.96 22.67,(1.08.83),3-1/4
20121114,08,9,善寶,5,韋達,122,5,86,葉,1149,5.7,4.9,4.9,575.0,382.0,1.7,6 6,6,23.84 22 23,(1.08.84),3-1/4
20121114,08,5,順利得勝,5,蔡明紹,121,6,87,東,1116,3.8,5.5,4.8,592.0,367.0,1.8,4 4,7,23.72 21.96 23.26,(1.08.94),3-3/4
20121114,08,7,易搏贏,7,馬偉昌,122,4,86,賀,1174,35.0,34.0,44.0,64.0,90.0,7.3,11 10,8,24.24 22.04 22.94,(1.09.22),5-1/2
20121114,08,8,皇者拍檔,4,安國倫,122,9,86,方,1063,39.0,85.0,99.0,23.0,26.0,24.0,12 12,9,24.36 22.04 22.83,(1.09.23),5-3/4
20121114,08,12,多益善,5,黎海榮,115,10,81,沈,1109,39.0,53.0,62.0,45.0,64.0,10.0,2 2,10,23.44 21.8 24.03,(1.09.27),5-3/4
20121114,08,6,威威多星,6,何澤堯,120,1,87,方,1176,21.0,20.0,11.0,246.0,187.0,3.5,5 5,11,23.76 21.96 24.04,(1.09.76),9
20121114,08,11,九天銀河,4,蘇狄雄,116,12,83,賀,1156,7.6,99.0,99.0,14.0,21.0,31.0,9 11,12,24.08 22.2 24.75,(1.11.03),17
