Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20080622,09,1,鑽飾光芒,4,潘頓,133,14,84,姚,1136,8.2,8.2,8.1,212.0,200.0,2.1-2.7,2 2,1,24.2 22.8 22.4,(1.09.4),頭馬
20080622,09,7,駿達駒,5,柏寶,123,8,74,賀,1078,10.0,5.1,4.2,406.0,208.0,2-2.6,9 8,2,24.8 22.7 22.1,(1.09.6),3/4
20080622,09,5,鷹闖,3,普萊西,127,13,83,摩,1078,17.0,15.0,10.0,168.0,140.0,2.6-3.5,5 4,3,24.4 22.8 22.4,(1.09.6),1
20080622,09,9,功夫,5,薄奇能,122,11,73,告,1116,6.3,4.9,5.9,291.0,188.0,2.1-2.8,1 1,4,24.2 22.8 22.7,(1.09.7),1-3/4
20080622,09,6,國中之星,3,鄭雨滇,125,5,78,李,1052,14.0,17.0,23.0,72.0,52.0,6-8.4,6 5,5,24.5 22.9 22.3,(1.09.7),1-3/4
20080622,09,8,至上,3,冼毅力,122,1,73,沈,1028,6.8,6.4,7.1,243.0,176.0,2.2-3,13 13,6,25.4 22.6 21.7,(1.09.7),1-3/4
20080622,09,4,蝦王至上,4,韋達,130,6,81,蔡,1143,5.3,6.7,6.2,276.0,184.0,2.2-2.9,3 6,7,24.4 23 22.3,(1.09.7),2
20080622,09,11,紅衣司令,3,高雅志,116,10,67,蘇,1093,9.4,11.0,9.2,187.0,149.0,2.5-3.4,11 10,8,25.1 22.6 22.6,(1.10.3),5-1/4
20080622,09,2,團隊精神,4,杜利萊,132,7,83,徐,1068,27.0,35.0,37.0,46.0,42.0,7.2-10,8 9,9,24.8 22.8 22.7,(1.10.3),5-1/2
20080622,09,3,長驅,5,徐君禮,126,4,82,東,1055,7.7,9.7,14.0,122.0,96.0,3.5-4.9,4 3,10,24.4 22.7 23.2,(1.10.3),5-3/4
20080622,09,10,確奇妙,4,冼文諾,121,9,72,時,1228,38.0,61.0,74.0,22.0,27.0,10-15,10 11,11,25 22.8 22.8,(1.10.6),7-1/2
20080622,09,12,業成於思,3,黎海榮,113,3,71,呂,976,55.0,93.0,99.0,11.0,13.0,22-31,12 12,12,25.1 22.7 22.9,(1.10.7),8-1/4
20080622,09,13,穿針引線,3,薛順強,111,12,67,華,1018,55.0,99.0,99.0,7.0,8.0,33-47,14 14,13,25.4 23 22.6,(1.11.0),10
20080622,09,14,一聲嘯,8,賴維銘,111,2,61,吳,1108,29.0,77.0,95.0,17.0,24.0,11-17,7 7,14,24.7 22.8 25.9,(1.13.4),多位
