Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20080921,02,7,雄威,8,王志偉,118,2,47,葉,1055,17.0,17.0,10.0,110.0,103.0,2.8-2.8,4 4 2,1,25.19 23.44 23.27 23.3,(1.35.2),頭馬
20080921,02,10,勁霸龍,5,賴維銘,112,3,40,徐,1171,9.2,6.2,6.2,188.0,132.0,2.1-2.1,6 5 4,2,25.35 23.32 23.35 23.28,(1.35.3),1/2
20080921,02,1,寶天利,5,鄭雨滇,131,7,59,徐,1057,9.8,6.3,8.4,139.0,137.0,2.1-2.1,8 9 9,3,25.55 23.72 23.31 22.87,(1.35.4),1-1/2
20080921,02,9,羅漢,4,韋達,117,1,43,伍,1048,2.4,3.0,2.9,400.0,227.0,1.2-1.2,7 6 5,4,25.39 23.52 23.39 23.26,(1.35.6),2-1/4
20080921,02,5,重量級,5,高雅志,125,10,51,胡,1225,9.7,8.5,9.9,118.0,95.0,3-3,1 1 1,5,24.83 23.28 23.59 23.88,(1.35.6),2-1/4
20080921,02,2,金碧滿湖,9,梁家俊,121,8,57,蘇,1129,14.0,22.0,11.0,105.0,92.0,3.1-3.1,10 10 10,6,25.95 23.44 23.47 22.78,(1.35.6),2-3/4
20080921,02,3,恒運財星,5,湯智傑,124,5,55,葉,1133,28.0,34.0,27.0,42.0,34.0,8.4-8.4,2 2 3,7,24.99 23.4 23.51 24.11,(1.36.0),5-1/4
20080921,02,8,野蠻,7,潘頓,119,9,43,薛,1076,24.0,40.0,48.0,24.0,23.0,12-12,9 8 8,8,25.63 23.56 23.39 23.48,(1.36.1),5-1/2
20080921,02,4,神箭金剛,5,柏寶,126,4,52,葉,1079,4.2,3.7,4.2,275.0,184.0,1.5-1.5,5 7 7,9,25.31 23.68 23.47 23.65,(1.36.1),5-3/4
20080921,02,6,威武雄星,3,杜利萊,122,6,48,方,1149,23.0,46.0,69.0,16.0,16.0,17-17,3 3 6,10,25.03 23.36 23.95 25.47,(1.37.8),16-1/4
20080924,08,3,翱感,6,潘頓,125,11,88,時,1114,17.0,48.0,34.0,46.0,44.0,8-8,5 5 6,11,27.79 23.92 25.04 25.47,(1.42.2),10-3/4
20080924,08,6,萬事喜,8,鄭雨滇,121,9,86,沈,1102,14.0,19.0,25.0,62.0,62.0,5.7-5.7,1 1 1,12,27.43 23.92 24.96 26.37,(1.42.7),13-1/2
20081001,10,12,育馬精神,3,徐君禮,113,3,83,東,1206,42.0,63.0,99.0,20.0,15.0,31-31,12 14 13,13,14.64 22.88 22.76 23.05,(1.23.3),10-1/4
20081001,10,5,森威力,8,黎海榮,122,11,89,呂,1214,64.0,59.0,65.0,33.0,20.0,23-23,5 5 7,14,14.28 22.48 23.12 24.17,(1.24.0),14-3/4
20081001,05,5,連冠精英,7,高雅志,131,13,38,呂,1231,12.0,15.0,15.0,95.0,109.0,3.4-3.4,4  2  2,14,13.92 21.47 23.89 26.1,(1.25.4),15-3/4
