Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20091202,06,9,士多啤梨,4,鄭雨滇,117,6,66,徐,1101,5.8,9.4,7.9,227.0,190.0,2.3,1 1 1 2 2,1,14.39 25.34 27.58 27.68 23.29 23.08,(2.21.36),頭馬
20091202,06,6,浦紅之友,7,韋達,127,9,74,蔡,1174,5.3,4.0,4.8,369.0,222.0,2.0,10 11 11 3 3,2,15.79 25.22 27.5 26.48 23.49 23.03,(2.21.51),1
20091202,06,7,好著數,7,柏寶,123,3,69,方,1046,8.4,6.1,7.6,234.0,168.0,2.6,4 3 3 5 4,3,14.95 25.02 27.62 27.64 23.25 23.05,(2.21.53),1
20091202,06,2,錢程萬里,6,蘇狄雄,122,2,79,呂,1190,10.0,8.7,5.2,343.0,179.0,2.5,2 2 2 4 5,4,14.63 25.22 27.62 27.68 23.61 23.01,(2.21.77),2-1/2
20091202,06,4,好知己,5,勞愛德,132,4,79,時,1054,15.0,10.0,14.0,128.0,123.0,3.6,5 6 6 1 1,5,14.99 25.46 27.54 26.88 23.33 23.79,(2.21.99),4
20091202,06,5,頭盤,3,楊明綸,121,11,75,摩,923,10.0,15.0,12.0,149.0,109.0,4.1,3 4 4 7 7,6,14.83 25.3 27.62 27.6 23.61 23.08,(2.22.04),4-1/4
20091202,06,3,赤胆雄威,5,湯智傑,129,5,79,方,1034,16.0,13.0,12.0,148.0,130.0,3.4,6 8 8 6 6,7,15.23 25.46 27.58 27.08 23.45 23.25,(2.22.05),4-1/4
20091202,06,11,衝勁直前,8,黎海榮,113,8,62,何,1083,8.5,15.0,14.0,127.0,123.0,3.6,11 9 9 10 10,8,15.87 24.98 27.58 27.28 23.65 22.76,(2.22.12),4-3/4
20091202,06,10,如雷,9,賴維銘,114,10,63,葉,1085,20.0,42.0,42.0,42.0,57.0,7.8,9 10 10 11 11,9,15.63 25.3 27.58 27.2 23.65 23.09,(2.22.45),6-3/4
20091202,06,1,百贏萬歲,4,衛韜禮,133,1,80,胡,1038,6.2,5.7,6.9,257.0,202.0,2.2,7 5 5 9 8,10,15.27 25.02 27.58 27.64 23.49 23.69,(2.22.69),8-1/4
20091202,06,8,好歡騰,7,杜利萊,121,7,68,沈,1116,12.0,13.0,12.0,147.0,124.0,3.6,8 7 7 8 9,11,15.51 25.06 27.54 27.36 23.65 23.65,(2.22.77),8-3/4
