Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20121021,05,1,真誠真意,5,霍勵賢,132,4,59,苗,1076,3.7,3.2,2.9,650.0,287.0,1.5,3 2,1,24.67 23.01 22.7,(1.10.38),頭馬
20121021,05,9,團隊精神,9,潘頓,122,2,49,徐,1089,4.6,7.6,5.3,360.0,288.0,1.5,6 5,2,24.87 23.05 22.69,(1.10.61),1-1/2
20121021,05,7,軒轅勇將,5,吳嘉晉,115,11,49,葉,1111,25.0,14.0,12.0,159.0,145.0,3.1,2 3,3,24.55 23.25 22.93,(1.10.73),2-1/4
20121021,05,2,日月暉華,6,梁家俊,130,5,59,華,1123,9.4,7.6,11.0,162.0,142.0,3.1,7 7,4,25.03 23.09 22.71,(1.10.83),2-3/4
20121021,05,8,一兵一卒,3,安國倫,122,1,49,方,1018,4.4,4.0,4.9,384.0,245.0,1.8,4 6,5,24.79 23.25 22.82,(1.10.86),3
20121021,05,6,紅衣神仙,4,韋達,129,7,56,蔡,1085,6.0,5.7,6.2,307.0,216.0,2.1,5 4,6,24.83 23.05 23.15,(1.11.03),4
20121021,05,4,翡翠明星,5,賴維銘,130,10,57,姚,1199,21.0,30.0,28.0,66.0,64.0,7.0,11 11,7,25.59 23.17 22.67,(1.11.43),6-1/2
20121021,05,11,新薪,7,何澤堯,118,9,48,文,1043,20.0,19.0,17.0,110.0,108.0,4.1,1 1,8,24.39 23.09 23.96,(1.11.44),6-3/4
20121021,05,3,必勝精神,5,鄭雨滇,132,6,59,薛,1117,61.0,99.0,99.0,12.0,16.0,27.0,8 9,9,25.23 23.25 23.19,(1.11.67),8
20121021,05,12,快樂良友,5,郭立基,118,3,44,蘇,1179,42.0,52.0,38.0,50.0,64.0,7.0,12 12,10,25.75 23.33 22.66,(1.11.74),8-1/2
20121021,05,10,新界福星,4,蔡明紹,119,12,48,沈,1149,30.0,40.0,62.0,30.0,32.0,13.0,10 10,11,25.43 23.29 23.04,(1.11.76),8-3/4
20121021,05,5,綠茵飛,3,馬偉昌,130,8,57,賀,1089,49.0,61.0,82.0,23.0,23.0,18.0,9 8,12,25.39 23.09 23.29,(1.11.77),8-3/4
