Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20121001,10,2,包裝博士,4,郭立基,133,5,102,摩,1227,16.0,13.0,14.0,175.0,161.0,3.8,13 13 10,1,25.75 22.77 23.16 22.96,(1.34.64),頭馬
20121001,10,14,勝利之星,4,吳嘉晉,110,4,86,摩,1121,16.0,8.7,6.3,403.0,262.0,2.4,4 5 3,2,24.91 23.01 23.4 23.35,(1.34.67),短頭
20121001,10,9,牽動美麗,4,杜利萊,122,11,91,高,1124,24.0,25.0,33.0,76.0,74.0,8.3,12 12 13,3,25.63 22.85 23.32 23.05,(1.34.85),1-1/4
20121001,10,5,如願以償,5,何澤堯,124,3,98,蔡,1120,22.0,18.0,15.0,163.0,149.0,4.1,3 4 5,4,24.83 22.93 23.76 23.34,(1.34.86),1-1/4
20121001,10,11,勁高手,6,蘇狄雄,117,7,89,蔡,1044,14.0,28.0,19.0,130.0,125.0,4.9,5 2 2,5,24.95 22.69 23.4 23.97,(1.35.01),2-1/4
20121001,10,8,同個世界,4,柏寶,127,2,96,摩,1053,9.8,7.2,6.5,390.0,300.0,2.1,8 7 7,6,25.23 22.77 23.56 23.52,(1.35.08),2-3/4
20121001,10,1,戶外名駒,5,梁家俊,131,9,102,姚,1062,14.0,21.0,29.0,85.0,92.0,6.7,9 9 8,7,25.39 22.81 23.44 23.51,(1.35.15),3-1/4
20121001,10,13,佳同,6,鄭雨滇,117,1,86,葉,1202,15.0,15.0,9.6,264.0,221.0,2.8,10 11 11,8,25.39 23.01 23.32 23.45,(1.35.17),3-1/4
20121001,10,7,紅山茶,5,潘頓,129,8,98,沈,1038,2.3,2.3,2.6,958.0,432.0,1.4,7 6 6,9,25.15 22.81 23.56 23.67,(1.35.19),3-1/2
20121001,10,12,滿地寶,5,霍勵賢,119,13,88,苗,1188,9.1,11.0,15.0,162.0,153.0,4.0,11 10 12,10,25.47 22.81 23.48 23.43,(1.35.19),3-1/2
20121001,10,3,金獅威將,6,安國倫,131,12,100,時,1187,24.0,26.0,22.0,112.0,107.0,5.8,2 1 1,11,24.75 22.73 23.52 24.21,(1.35.21),3-1/2
20121001,10,4,福智,6,黎海榮,129,6,100,東,1145,35.0,46.0,55.0,45.0,53.0,11.0,6 8 9,12,25.15 23.01 23.48 23.85,(1.35.49),5-1/4
20121001,10,6,沙貝利,7,薛寶力,129,14,98,薛,1126,38.0,72.0,97.0,25.0,36.0,16.0,14 14 14,13,25.99 22.85 23.2 23.56,(1.35.6),6
20121001,10,10,包裝之寶,4,蔡明紹,120,10,91,東,1077,17.0,21.0,29.0,86.0,92.0,6.7,1 3 4,14,24.75 22.89 23.72 24.78,(1.36.14),9-1/2
