Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20090328,06,14,足球大師,5,湯智傑,110,2,42,姚,995,18.0,19.0,18.0,76.0,77.0,4.7,8  5  6  4,1,14.14 22.96 24.99 24.81 24.22,(1.51.1),頭馬
20090328,06,4,穿針引線,4,楊明綸,121,13,63,華,1029,10.0,10.0,10.0,130.0,99.0,3.7,1  3  4  3,2,13.7 22.88 25.27 24.69 24.66,(1.51.2),1/2
20090328,06,11,開心福星,5,鄭雨滇,119,6,53,葉,1190,9.8,7.3,8.4,164.0,130.0,2.8,3  2  2  2,3,13.74 22.56 25.35 24.69 25.12,(1.51.5),2
20090328,06,12,廣友名駒,5,韋健仕,120,1,52,胡,1115,6.2,8.4,9.1,150.0,138.0,2.7,13  12  11  9,4,14.46 23.56 24.87 24.77 24.37,(1.52.0),5-3/4
20090328,06,9,友誼奧運,4,潘頓,124,8,56,沈,1118,9.5,8.7,7.6,180.0,110.0,3.3,2  1  1  1,5,13.7 22.44 25.23 24.97 25.85,(1.52.2),6-3/4
20090328,06,2,雙妙星,5,冼毅力,131,7,63,時,1046,7.0,6.0,6.4,213.0,187.0,2.0,7  10  10  11,6,14.1 23.68 25.07 24.93 24.46,(1.52.2),7
20090328,06,8,好運贏家,8,蘇狄雄,115,3,57,安,1143,15.0,26.0,29.0,47.0,47.0,7.7,12  9  9  8,7,14.26 23.44 24.91 24.89 24.91,(1.52.4),8
20090328,06,7,愛心大使,6,冼文諾,125,10,57,呂,1195,31.0,22.0,20.0,67.0,57.0,6.5,4  4  3  6,8,13.86 22.92 24.95 25.41 25.9,(1.53.0),12
20090328,06,5,駔驍之首,5,韋達,129,4,61,摩,1090,5.5,4.0,4.5,308.0,222.0,1.6,11  6  7  5,9,14.26 23.16 24.91 24.81 26.15,(1.53.3),13-1/2
20090328,06,1,愛拼者贏,6,賴維銘,131,9,65,徐,1154,33.0,32.0,34.0,40.0,43.0,8.4,10  13  13  12,10,14.22 24.08 24.87 24.85 25.41,(1.53.4),14-1/2
20090328,06,6,共歡笑,4,黎海榮,126,5,60,鄭,1077,21.0,13.0,15.0,87.0,85.0,4.3,9  7  5  7,11,14.14 23.28 24.67 25.17 26.22,(1.53.5),14-3/4
20090328,06,10,歡樂滿堂,7,蔡明紹,114,11,53,東,1070,10.0,19.0,9.9,139.0,90.0,4.1,5  8  8  10,12,13.98 23.68 24.91 25.21 26.28,(1.54.1),18-1/2
20090328,06,13,甜在心頭,9,勞愛德,117,12,49,吳,1040,15.0,25.0,20.0,68.0,54.0,6.8,6  11  12  13,13,14.02 23.92 25.15 25.01 26.18,(1.54.3),19-3/4
20090328,06,3,金碧滿湖,9,梁家俊,121,13,63,蘇,1138,27.0,0.0,0.0,3.0,3.0,0.0,0 0,-,0,(-), 
