Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20140517,03,4,金巴裡好,4,莫雷拉,128,2,55,沈,1023,3.9,3.1,3.3,518.0,313.0,1.5,2 2,1,23.66 22.57 23.29,(1.09.52),頭馬
20140517,03,8,霸氣,3,潘頓,125,12,52,容,1042,24.0,13.0,6.8,251.0,163.0,2.9,1 1,2,23.58 22.41 23.61,(1.09.6),1/2
20140517,03,10,勁開心,3,柏寶,120,6,47,蔡,1045,3.8,4.9,5.7,300.0,219.0,2.2,7 6,3,24.02 22.57 23.35,(1.09.94),2-3/4
20140517,03,11,紅褲仔,5,田泰安,117,3,44,胡,1144,6.2,7.6,4.8,358.0,272.0,1.7,5 5,4,23.82 22.65 23.65,(1.10.12),3-3/4
20140517,03,5,順利得勝,7,吳嘉晉,122,5,54,東,1101,10.0,17.0,13.0,126.0,147.0,3.2,6 7,5,23.98 22.77 23.5,(1.10.25),4-1/2
20140517,03,6,沙池王子,3,薛寶力,126,11,53,方,1054,20.0,20.0,31.0,55.0,61.0,7.7,10 11,6,24.5 22.77 23.26,(1.10.53),6-1/4
20140517,03,12,龍城動力,7,賴維銘,113,8,40,徐,1093,13.0,17.0,21.0,80.0,92.0,5.1,11 10,7,24.58 22.69 23.32,(1.10.59),6-3/4
20140517,03,3,駕聖,4,何澤堯,126,4,55,文,1178,22.0,16.0,18.0,91.0,123.0,3.8,4 3,8,23.74 22.65 24.34,(1.10.73),7-1/2
20140517,03,1,真如燕,5,韋達,133,9,60,賢,1086,11.0,6.9,10.0,167.0,176.0,2.7,12 12,9,24.7 22.73 23.85,(1.11.28),11
20140517,03,2,馬龍王子,4,貝湯美,130,10,57,摩,1154,8.8,10.0,14.0,117.0,117.0,4.0,9 8,10,24.22 22.69 25,(1.11.91),15
20140517,03,9,牛魔王,3,布文,123,7,50,李,1054,76.0,99.0,99.0,7.0,14.0,32.0,8 9,11,24.18 22.85 26.81,(1.13.84),27
20140517,03,7,金在手,4,郭能,125,1,52,苗,1081,61.0,57.0,86.0,20.0,30.0,15.0,3 4,12,23.66 22.73 27.85,(1.14.24),29-1/2
