Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20160903,08,14,萬事欣,5,蔣嘉琦,109,12,61,東,1139,7.8,11.0,9.9,249.0,234.0,2.2,1  1,1,24.23 22.78 22.54,(1.09.55),頭馬
20160903,08,3,好益善,5,羅理雅,127,5,72,沈,1162,26.0,13.0,19.0,128.0,156.0,3.2,5  4,2,24.55 22.66 22.36,(1.09.57),短頭
20160903,08,8,肥仔,5,韋達,121,3,66,呂,1169,2.3,2.4,2.7,899.0,386.0,1.3,4  3,3,24.47 22.7 22.51,(1.09.68),3/4
20160903,08,4,綠勇士,4,莫雷拉,127,1,72,摩,1128,3.1,2.7,2.2,1127.0,420.0,1.2,7  6,4,24.71 22.66 22.33,(1.09.7),3/4
20160903,08,13,麯院風荷,5,蘇狄雄,114,14,61,賢,1078,31.0,35.0,40.0,61.0,97.0,5.2,8  8,5,24.79 22.7 22.27,(1.09.76),1-1/4
20160903,08,12,金太陽,4,田泰安,116,11,61,苗,1052,21.0,40.0,59.0,42.0,44.0,11.0,6  7,6,24.59 22.82 22.62,(1.10.03),3
20160903,08,11,奪目商人,7,黃皓楠,109,10,61,蘇,1101,41.0,99.0,276.0,9.0,13.0,37.0,14  14,7,25.31 22.62 22.13,(1.10.06),3-1/4
20160903,08,9,閃耀駿駒,5,祈普敦,118,2,63,徐,1150,60.0,58.0,47.0,52.0,76.0,6.7,9  9,8,24.79 22.7 22.66,(1.10.15),3-3/4
20160903,08,2,飛哥,7,寶遜,133,8,78,高,1140,55.0,99.0,164.0,15.0,18.0,27.0,13  13,9,25.19 22.58 22.51,(1.10.28),4-1/2
20160903,08,10,放下自在,6,巫顯東,107,13,62,沈,1056,31.0,16.0,13.0,186.0,164.0,3.1,10  12,10,24.87 22.82 22.66,(1.10.35),5
20160903,08,6,追風追月,4,黎海榮,122,7,67,沈,1313,78.0,99.0,217.0,11.0,14.0,34.0,2  2,11,24.35 22.74 23.35,(1.10.44),5-1/2
20160903,08,1,銳闖,3,杜利萊,133,4,78,方,1085,64.0,99.0,195.0,12.0,16.0,31.0,12  10,12,24.99 22.58 22.88,(1.10.45),5-1/2
20160903,08,5,勁優秀,6,吳嘉晉,120,6,70,賢,1159,91.0,99.0,234.0,10.0,16.0,31.0,11  11,13,24.95 22.7 23.32,(1.10.97),9
20160903,08,7,日東昇,4,梁家俊,120,9,67,容,1098,13.0,10.0,11.0,215.0,198.0,2.6,3  5,14,24.39 22.9 24.54,(1.11.83),14-1/4
