Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20130605,04,2,勝任有餘,6,吳嘉晉,124,9,58,葉,1177,14.0,13.0,11.0,168.0,161.0,3.2,2 2 2,1,28.41 24.31 24.34 23.85,(1.40.91),頭馬
20130605,04,3,快人一步,4,巫斯義,131,2,58,方,1044,4.7,4.8,5.5,336.0,252.0,2.0,4 3 3,2,28.53 24.31 24.34 23.76,(1.40.94),頭
20130605,04,4,永勝多,8,霍勵賢,130,8,57,苗,1016,10.0,25.0,16.0,112.0,132.0,3.9,5 5 8,3,28.73 24.31 24.54 23.41,(1.40.99),1/2
20130605,04,9,駕寶,7,黎海榮,120,7,49,沈,1080,20.0,17.0,19.0,92.0,111.0,4.6,10 11 10,4,29.21 24.27 24.3 23.32,(1.41.1),1-1/4
20130605,04,6,好傢伙,5,梁家俊,124,3,53,高,1031,27.0,32.0,39.0,46.0,53.0,9.6,6 6 5,5,28.81 24.27 24.3 23.75,(1.41.13),1-1/2
20130605,04,1,愛眼光,3,馬偉昌,133,4,60,蔡,1116,7.8,9.0,9.7,189.0,187.0,2.7,3 4 4,6,28.49 24.39 24.46 23.8,(1.41.14),1-1/2
20130605,04,10,輕越直前,7,蘇狄雄,119,1,49,何,1132,7.4,8.1,8.9,208.0,221.0,2.3,1 1 1,7,28.33 24.27 24.34 24.31,(1.41.25),2-1/4
20130605,04,7,威駿寶,3,杜利萊,124,6,51,鄭,1104,4.5,2.7,2.5,741.0,408.0,1.2,9 10 7,8,29.09 24.23 24.22 23.78,(1.41.32),2-1/2
20130605,04,5,金鼎之寶,5,安國倫,127,10,54,華,1005,19.0,22.0,27.0,66.0,79.0,6.5,8 7 6,9,28.97 24.11 24.38 23.99,(1.41.45),3-1/2
20130605,04,8,銀飛龍,5,柏寶,123,5,50,徐,1107,7.2,9.3,8.0,229.0,215.0,2.4,7 8 9,10,28.97 24.27 24.5 23.97,(1.41.71),5
20130605,04,12,彩利,4,楊明綸,112,11,41,吳,1055,20.0,40.0,37.0,49.0,63.0,8.2,11 9 11,11,29.33 23.95 24.7 23.77,(1.41.75),5-1/4
20130605,04,11,香港發,6,湯智傑,112,12,41,呂,1088,38.0,0.0,0.0,38.0,39.0,0.0,0 0,-,0,(-), 
