Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20140119,01,4,千軍萬馬,5,李寶利,131,10,38,賢,1189,21.0,14.0,11.0,109.0,118.0,3.4,1 1,1,23.75 23.16 23.89,(1.10.8),頭馬
20140119,01,13,宇宙駿駒,5,薛寶力,119,12,24,徐,1022,21.0,28.0,29.0,42.0,49.0,8.2,8 6,2,24.71 22.76 23.41,(1.10.88),1/2
20140119,01,9,風度翩翩,7,潘頓,125,8,32,李,1158,9.0,10.0,15.0,83.0,69.0,5.9,5 5,3,24.47 22.88 23.53,(1.10.88),1/2
20140119,01,5,威祥,5,蔡明紹,130,6,37,薛,1066,13.0,11.0,9.7,127.0,138.0,2.9,13 14,4,25.07 22.84 23,(1.10.91),1/2
20140119,01,12,確威星,8,韋達,118,14,25,文,1086,12.0,9.2,8.9,139.0,144.0,2.8,7 7,5,24.71 22.8 23.43,(1.10.94),3/4
20140119,01,10,明民天下,5,安國倫,124,7,31,葉,1116,17.0,17.0,12.0,102.0,93.0,4.4,14 13,6,25.23 22.64 23.16,(1.11.03),1-1/2
20140119,01,11,妙不可言,6,杜利萊,124,5,31,沈,1012,20.0,16.0,14.0,86.0,86.0,4.7,2 3,7,23.99 23.16 23.9,(1.11.05),1-1/2
20140119,01,3,競駿風雲,4,莫雷拉,132,4,39,蔡,1053,3.4,2.9,3.4,361.0,275.0,1.5,11 10,8,25.03 22.68 23.47,(1.11.18),2-1/4
20140119,01,7,真綵,4,吳嘉晉,122,9,34,何,1136,39.0,46.0,20.0,60.0,77.0,5.3,10 11,9,24.99 22.72 23.52,(1.11.23),2-3/4
20140119,01,6,豐彩人生,7,梁家俊,125,11,34,呂,1097,20.0,22.0,22.0,55.0,69.0,5.9,3 2,10,24.15 22.88 24.3,(1.11.33),3-1/4
20140119,01,2,俊飛象,6,柏寶,133,3,40,告,1173,9.1,19.0,16.0,75.0,81.0,5.0,4 4,11,24.31 22.88 24.35,(1.11.54),4-3/4
20140119,01,14,化工之昇,8,杜滿萊,114,2,17,容,1159,23.0,40.0,60.0,20.0,24.0,16.0,9 12,12,24.83 22.92 23.93,(1.11.68),5-1/2
20140119,01,8,金堡龍華,7,賴維銘,126,1,33,吳,1099,6.0,7.4,8.6,145.0,151.0,2.7,6 9,13,24.59 23 24.11,(1.11.7),5-3/4
20140119,01,1,勝捷勝,7,巫斯義,133,13,40,蘇,1058,17.0,12.0,12.0,103.0,110.0,3.7,12 8,14,25.07 22.44 24.24,(1.11.75),6
