Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20081108,06,8,競駿精英,4,馬偉昌,125,1,52,方,1226,6.1,4.0,3.5,478.0,260.0,1.4-1.4,3 5 6,1,13.71 22.23 23.96 22.98,(1.22.9),頭馬
20081108,06,9,確叻星,5,潘頓,123,3,50,時,1004,14.0,16.0,17.0,97.0,86.0,4.2-4.2,9 8 7,2,13.99 22.19 23.88 23.1,(1.23.2),1-3/4
20081108,06,4,贏得寶,7,徐君禮,128,2,58,賀,1186,32.0,26.0,22.0,75.0,87.0,4.2-4.2,2 3 3,3,13.67 22.11 24.04 23.39,(1.23.2),2
20081108,06,12,飛躍之旅,5,鄭雨滇,115,9,44,蘇,1056,6.5,7.1,8.1,204.0,162.0,2.2-2.2,11 10 9,4,14.11 22.27 23.8 23.09,(1.23.3),2-1/2
20081108,06,14,不得了,8,普萊西,114,13,41,鄭,1075,16.0,32.0,27.0,60.0,56.0,6.5-6.5,12 13 12,5,14.15 22.55 23.76 23.17,(1.23.6),4-3/4
20081108,06,6,祖國繁榮,3,韋達,127,5,54,蔡,1133,2.2,2.6,2.6,642.0,273.0,1.3-1.3,4 6 8,6,13.71 22.31 24.08 23.54,(1.23.6),4-3/4
20081108,06,3,勁惑,4,黎海榮,129,12,58,沈,1069,20.0,11.0,12.0,137.0,137.0,2.6-2.6,7 7 5,7,13.91 22.15 23.84 23.87,(1.23.8),5-1/2
20081108,06,11,心喜悅,4,薛順強,118,7,47,呂,1096,44.0,99.0,99.0,9.0,10.0,33-33,8 9 10,8,13.95 22.27 24 23.63,(1.23.8),6
20081108,06,10,鎗臣,3,白德民,123,11,50,摩,1253,26.0,76.0,88.0,18.0,19.0,19-19,14 14 14,9,14.39 22.39 23.96 23.15,(1.23.9),6-1/4
20081108,06,7,龍武軍,4,柏寶,125,6,52,葉,1105,16.0,8.8,11.0,149.0,90.0,4-4,1 2 1,10,13.59 22.07 24.04 24.25,(1.24.0),6-3/4
20081108,06,13,興緻高,6,楊明綸,105,8,42,李,1004,55.0,68.0,60.0,27.0,27.0,13-13,6 4 4,11,13.83 21.99 24.04 24.12,(1.24.0),7
20081108,06,5,宇宙良駒,5,巫斯義,127,10,54,徐,1065,30.0,31.0,31.0,52.0,62.0,5.9-5.9,5 1 2,12,13.71 21.91 24.08 24.75,(1.24.4),9-3/4
20081108,06,2,七星樂園,6,冼毅力,133,14,60,苗,1115,20.0,29.0,33.0,49.0,39.0,9.2-9.2,10 11 13,13,14.11 22.39 23.96 24.25,(1.24.7),11-1/2
20081108,06,1,幸福得寶,8,都爾,133,4,60,華,1071,38.0,68.0,88.0,18.0,20.0,17-17,13 12 11,14,14.31 22.23 23.84 24.64,(1.25.0),13-1/2
