Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20081210,05,8,常山鎮寶,6,薛達祺,125,11,50,摩,1021,13.0,13.0,12.0,116.0,123.0,3.1,9 10 10 9,1,14.37 23.49 25.07 25.03 23.43,(1.51.4),頭馬
20081210,05,10,盈駿寶,4,韋達,121,2,46,何,1032,1.9,3.9,2.9,497.0,252.0,1.5,4 4 4 4,2,14.01 22.89 25.51 25.11 23.91,(1.51.4),頸
20081210,05,7,霹靂子彈,4,李慕華,126,7,51,方,1077,6.5,6.2,6.1,238.0,201.0,1.9,8 7 7 6,3,14.13 23.29 25.27 24.99 23.8,(1.51.5),1/2
20081210,05,12,旅遊領隊,8,岩田康誠,119,10,43,告,1202,31.0,23.0,28.0,51.0,56.0,6.9,10 8 8 8,4,14.37 23.21 25.23 25.03 23.77,(1.51.6),1-1/4
20081210,05,5,愛得威,6,華拉士拿,127,4,52,薛,1100,36.0,24.0,30.0,47.0,51.0,7.6,2 3 3 3,5,13.93 22.97 25.43 25.11 24.17,(1.51.6),1-1/4
20081210,05,9,威陽,4,岳禮華,125,12,50,姚,1014,10.0,6.6,7.3,199.0,145.0,2.7,1 1 2 2,6,13.89 22.77 25.55 25.11 24.34,(1.51.7),1-3/4
20081210,05,1,超勇駿,5,鄭雨滇,133,1,58,時,1098,16.0,10.0,10.0,133.0,124.0,3.1,6 6 6 5,7,14.05 23.13 25.43 24.95 24.14,(1.51.7),2
20081210,05,4,財子佳人,4,史賓沙,128,5,53,蔡,1026,20.0,11.0,12.0,116.0,105.0,3.7,12 12 12 11,8,14.89 23.25 24.99 24.95 23.94,(1.52.0),4
20081210,05,6,安翹,7,蘇銘倫,127,6,52,鄭,1067,14.0,11.0,12.0,116.0,116.0,3.3,3 2 1 1,9,13.97 22.73 25.43 25.19 24.85,(1.52.2),4-3/4
20081210,05,2,神箭金剛,5,施慕齡,132,3,57,葉,1103,17.0,10.0,11.0,121.0,123.0,3.2,11 11 11 12,10,14.65 23.25 25.15 25.23 24.16,(1.52.4),6-1/2
20081210,05,11,心頭好,8,高美斯,120,9,45,文,1136,27.0,14.0,19.0,76.0,78.0,5.0,7 9 9 10,11,14.13 23.53 25.19 25.15 24.82,(1.52.8),9
20081210,05,3,幸福得寶,8,郭能,131,8,56,華,1061,26.0,20.0,27.0,52.0,44.0,8.8,5 5 5 7,12,14.05 23.09 25.35 25.31 25.2,(1.53.0),10
20081220,10,11,幸運愉快,5,潘頓,118,14,63,方,1160,27.0,17.0,18.0,108.0,89.0,4.8,5 6 6,13,13.75 22.14 23.16 24.33,(1.23.4),9-1/4
20081220,10,9,能源王,4,王志偉,118,2,66,文,1149,28.0,42.0,49.0,39.0,35.0,12.0,13 14 14,14,14.35 22.46 23.2 24.84,(1.24.8),18-1/2
