Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20150506,01,5,皇龍大師,6,柏寶,126,10,32,徐,1112,11.0,12.0,10.0,142.0,158.0,3.0,7 7 6 3,1,13.7 22.67 25.62 24.24 23.79,(1.50.02),頭馬
20150506,01,10,精彩時機,5,蘇狄雄,117,1,25,胡,1141,5.4,5.1,4.8,304.0,267.0,1.8,10 8 7 7,2,13.9 22.55 25.66 24.44 23.74,(1.50.29),1-3/4
20150506,01,6,晨采,7,郭能,126,3,32,孫,1146,6.8,8.4,6.1,236.0,228.0,2.1,2 5 5 6,3,13.38 22.75 25.78 24.6 23.93,(1.50.44),2-1/2
20150506,01,11,春天,5,黎海榮,111,11,18,李,982,8.1,8.8,9.0,160.0,152.0,3.1,11 12 12 11,4,14.02 22.83 25.66 24.52 23.52,(1.50.55),3-1/4
20150506,01,1,常盈多,7,連達文,132,2,38,高,1012,6.6,6.4,6.7,215.0,231.0,2.0,8 9 11 9,5,13.82 22.75 25.82 24.4 23.78,(1.50.57),3-1/2
20150506,01,2,足智多謀,7,杜利萊,128,9,34,姚,1051,12.0,9.7,11.0,122.0,118.0,4.0,4 4 2 2,6,13.46 22.67 25.58 24.4 24.64,(1.50.75),4-1/2
20150506,01,9,新寵,5,莫雷拉,121,12,27,賢,1068,12.0,13.0,14.0,104.0,100.0,4.7,1 1 1 1,7,13.3 22.55 25.74 24.44 24.75,(1.50.78),4-3/4
20150506,01,8,勝利精彩,3,楊明綸,122,7,30,沈,1010,8.5,9.3,10.0,142.0,139.0,3.4,3 2 3 4,8,13.42 22.55 25.78 24.6 24.54,(1.50.89),5-1/2
20150506,01,4,小林夜雨,6,何澤堯,126,5,34,文,977,15.0,13.0,15.0,91.0,87.0,5.4,5 3 4 5,9,13.58 22.55 25.74 24.52 24.72,(1.51.11),6-3/4
20150506,01,7,萬能之功,5,韋達,125,8,31,何,987,9.5,8.0,8.2,176.0,168.0,2.8,6 6 8 8,10,13.66 22.71 25.82 24.36 24.73,(1.51.28),7-3/4
20150506,01,12,勁加勁,7,湯智傑,113,6,16,鄭,1141,38.0,51.0,66.0,21.0,30.0,15.0,12 11 10 12,11,14.14 22.63 25.58 24.72 24.35,(1.51.42),8-3/4
20150506,01,3,香港發,8,薛寶力,128,4,34,呂,1114,22.0,23.0,31.0,46.0,55.0,8.5,9 10 9 10,12,13.86 22.71 25.7 24.64 24.59,(1.51.5),9-1/4
20150516,09,7,大笑大少,5,何澤堯,125,6,74,文,1133,11.0,14.0,16.0,153.0,203.0,3.3,13 12 13,13,14.58 22.35 23.31 23.32,(1.23.56),8-1/2
20150516,09,1,熱爆男,6,黃皓楠,123,11,80,鄭,1099,33.0,99.0,166.0,15.0,25.0,26.0,12 14 14,14,14.58 22.51 23.35 23.25,(1.23.69),9-1/2
