Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20120916,03,3,喜勁駒,4,潘頓,130,1,57,方,1044,2.8,2.6,2.9,497.0,280.0,1.4,3 4 3,1,13.65 22.1 23 23.74,(1.22.49),頭馬
20120916,03,6,松風,7,呂卓賢,115,3,52,姚,1145,7.0,7.1,7.2,200.0,203.0,1.9,1 1 1,2,13.53 21.86 22.92 24.43,(1.22.74),1-1/2
20120916,03,8,幸運來,6,霍勵賢,124,10,51,苗,1176,5.6,7.1,4.2,339.0,222.0,1.7,5 2 2,3,13.77 21.62 23.28 24.17,(1.22.84),2
20120916,03,2,旅遊名牌,4,吳嘉晉,126,7,60,葉,1075,16.0,16.0,13.0,110.0,87.0,4.4,10 9 10,4,14.13 22.06 23.24 23.42,(1.22.85),2-1/4
20120916,03,7,確威星,7,梁家俊,123,2,52,文,1094,19.0,21.0,25.0,55.0,68.0,5.6,7 6 7,5,13.81 22.14 23.28 23.78,(1.23.01),3-1/4
20120916,03,5,飛馬之威,5,楊明綸,125,5,54,李,1067,9.4,9.4,11.0,129.0,144.0,2.7,2 3 4,6,13.57 22.02 23.24 24.25,(1.23.08),3-3/4
20120916,03,12,志氣高昂,4,鄭雨滇,116,6,43,徐,1131,7.6,6.6,6.5,221.0,190.0,2.0,8 7 6,7,13.81 22.18 23.16 23.96,(1.23.11),3-3/4
20120916,03,11,敏歡騰,4,安國倫,120,9,45,沈,1153,15.0,13.0,21.0,68.0,75.0,5.1,9 10 8,8,14.01 22.22 23.16 23.86,(1.23.25),4-3/4
20120916,03,10,頌友,3,韋達,121,8,48,徐,1200,13.0,14.0,18.0,76.0,81.0,4.7,4 5 5,9,13.65 22.14 23.32 24.15,(1.23.26),4-3/4
20120916,03,4,錢程萬里,9,湯智傑,125,4,54,呂,1195,18.0,22.0,31.0,45.0,53.0,7.1,6 8 9,10,13.81 22.22 23.4 24.24,(1.23.67),7-1/2
20120916,03,1,華利多,5,何澤堯,128,0,60,薛,0,0.0,0.0,0.0,0.0,0.0,0.0,0 0,-,0,(-), 
20120916,03,9,威駿寶,3,杜利萊,124,11,51,高,1118,0.0,0.0,0.0,0.0,0.0,0.0,0 0,-,0,(-), 
