Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20160427,08,9,幸運歡笑,5,楊明綸,115,6,83,容,1228,9.4,9.1,6.4,427.0,350.0,1.9,2 2,1,23.74 22.81 23.66,(1.10.21),頭馬
20160427,08,1,軍歌,5,韋達,133,3,99,呂,1080,7.8,6.8,8.0,341.0,311.0,2.1,7 8,2,24.02 23.21 22.99,(1.10.22),短頭
20160427,08,3,力闖,4,何澤堯,122,2,90,方,1104,13.0,21.0,18.0,148.0,153.0,4.4,3 3,3,23.74 22.93 23.57,(1.10.24),短頭
20160427,08,10,迎風飄揚,6,蘇狄雄,114,5,82,賀,1055,36.0,99.0,190.0,14.0,27.0,24.0,12 10,4,24.34 23.01 22.98,(1.10.33),3/4
20160427,08,5,永旺年年,4,莫雷拉,121,11,87,沈,1130,6.4,4.5,4.3,641.0,423.0,1.6,11 11,5,24.26 23.25 22.94,(1.10.45),1-1/2
20160427,08,6,你知我心,6,黃皓楠,114,12,87,告,1232,18.0,30.0,20.0,135.0,122.0,5.5,1 1,6,23.54 22.89 24.03,(1.10.46),1-1/2
20160427,08,4,開心神駒,4,郭能,123,9,89,苗,1047,12.0,12.0,13.0,197.0,222.0,3.0,8 9,7,24.1 23.21 23.27,(1.10.58),2-1/4
20160427,08,11,左右逢源,7,鄭雨滇,116,1,81,胡,1164,25.0,89.0,99.0,27.0,36.0,18.0,9 7,8,24.1 23.05 23.56,(1.10.71),3-1/4
20160427,08,8,彩福,4,梁家俊,116,4,84,摩,1126,20.0,31.0,20.0,134.0,114.0,5.9,4 5,9,23.82 23.17 23.73,(1.10.72),3-1/4
20160427,08,12,人和家富,4,蔣嘉琦,105,8,81,文,1008,8.6,15.0,15.0,180.0,180.0,3.7,6 4,10,23.98 22.81 24.44,(1.11.23),6-1/2
20160427,08,7,飛哥,6,田泰安,120,10,86,高,1150,27.0,99.0,139.0,19.0,30.0,21.0,10 12,11,24.26 23.69 23.3,(1.11.25),6-1/2
20160427,08,2,活力小駒,4,潘頓,125,7,91,蘇,1075,3.0,2.2,2.6,1064.0,481.0,1.4,5 6,12,23.94 23.17 25.84,(1.12.95),17
