Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20150621,06,12,齊大勝,7,黎海榮,117,7,44,呂,1151,29.0,67.0,26.0,90.0,114.0,5.0,13 14 14 6,1,14.89 22.88 25.7 24.84 23.49,(1.51.8),頭馬
20150621,06,4,真慷慨,7,何澤堯,126,11,55,葉,1134,11.0,17.0,18.0,132.0,136.0,4.2,14 12 12 5,2,14.89 22.64 25.74 25 23.77,(1.52.04),1-1/2
20150621,06,7,喜多屋,5,韋達,123,14,50,徐,1046,9.4,18.0,9.1,263.0,210.0,2.7,9 7 6 3,3,14.29 22.88 25.66 25.28 24.05,(1.52.16),2-1/4
20150621,06,9,有緣好馬,3,湯智傑,120,12,49,賢,1021,46.0,99.0,233.0,10.0,13.0,42.0,8 9 9 11,4,14.29 23 25.78 25.52 23.73,(1.52.32),3-1/4
20150621,06,5,權杖神駒,3,羅理雅,124,6,51,蔡,1159,6.4,4.6,6.8,348.0,190.0,3.0,3 4 5 7,5,13.97 22.96 25.78 25.6 24.13,(1.52.44),4
20150621,06,3,拼搏小子,6,薛寶力,128,2,55,胡,950,13.0,26.0,14.0,162.0,130.0,4.4,10 10 11 13,6,14.37 22.96 25.9 25.48 23.74,(1.52.45),4
20150621,06,10,海洋活力,5,杜利萊,121,4,48,姚,1034,15.0,28.0,15.0,153.0,128.0,4.5,6 8 7 9,6,14.13 23.08 25.74 25.44 24.06,(1.52.45),4
20150621,06,13,綠野仙踪,4,楊明綸,113,9,42,賀,1127,19.0,28.0,13.0,183.0,122.0,4.7,11 11 10 12,8,14.41 23.04 25.74 25.44 23.9,(1.52.53),4-1/2
20150621,06,6,勝利攻略,7,梁家俊,122,10,51,文,1021,34.0,81.0,92.0,25.0,33.0,17.0,12 13 13 14,9,14.61 23 25.82 25.28 23.97,(1.52.68),5-1/2
20150621,06,1,馬來之珍,6,莫雷拉,131,13,58,告,1149,9.1,5.1,6.9,347.0,259.0,2.2,4 3 2 2,10,14.01 22.72 25.66 25.68 24.78,(1.52.85),6-1/2
20150621,06,8,瀟洒勁龍,6,柏寶,123,5,50,李,1097,10.0,18.0,16.0,149.0,175.0,3.3,5 5 4 4,11,14.09 22.88 25.66 25.56 25.23,(1.53.42),10-1/4
20150621,06,14,首領,4,鄭雨滇,114,3,41,孫,1015,31.0,99.0,143.0,16.0,25.0,22.0,2 2 3 8,12,13.93 22.68 25.82 25.88 25.21,(1.53.52),10-3/4
20150621,06,11,安打,5,田泰安,119,8,46,高,1083,19.0,23.0,20.0,117.0,132.0,4.3,1 1 1 1,13,13.89 22.64 25.62 25.92 25.49,(1.53.56),11
20150621,06,2,紅白,4,潘頓,131,1,58,沈,1157,3.4,2.3,2.6,897.0,420.0,1.3,7 6 8 10,14,14.13 22.96 25.94 25.52 25.08,(1.53.63),11-1/2
