Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20101010,05,5,勁高手,4,韋達,129,1,55,蔡,1012,3.0,2.4,2.4,654.0,321.0,1.2,6 6 6,1,25.55 22.92 24.13 23.24,(1.35.84),頭馬
20101010,05,11,歡樂寶寶,4,巫斯義,119,2,45,李,1117,7.0,8.7,11.0,142.0,128.0,3.0,8 8 8,2,25.79 22.88 24.05 23.25,(1.35.97),3/4
20101010,05,1,神州八號,4,蔡明紹,131,11,59,東,1127,9.0,8.8,8.2,192.0,162.0,2.4,1 1 1,3,25.11 22.92 24.25 23.76,(1.36.04),1-1/4
20101010,05,13,精密紡,4,黎海榮,115,3,43,姚,1108,7.8,7.4,7.1,222.0,197.0,2.0,4 5 5,4,25.43 22.92 24.13 23.62,(1.36.1),1-1/2
20101010,05,3,衝勁直前,9,蘇狄雄,125,12,58,何,1107,37.0,35.0,47.0,33.0,42.0,9.2,12 12 12,5,26.27 22.88 23.97 23.16,(1.36.28),2-3/4
20101010,05,8,偉感,4,柏寶,125,8,51,時,1151,7.4,6.3,4.6,341.0,200.0,1.9,2 3 4,6,25.23 23 24.25 23.94,(1.36.42),3-1/2
20101010,05,10,高分貝,6,湯智傑,119,10,48,呂,1128,39.0,38.0,33.0,46.0,54.0,7.2,7 7 9,7,25.75 22.92 24.17 23.59,(1.36.43),3-3/4
20101010,05,7,呼風喚雨,6,梁家俊,122,9,53,蘇,1069,30.0,41.0,58.0,27.0,25.0,15.0,10 9 7,8,25.99 22.84 23.77 24.09,(1.36.69),5-1/4
20101010,05,9,實業傳奇,4,王志偉,121,7,50,葉,1020,10.0,10.0,11.0,134.0,146.0,2.7,9 10 10,9,25.95 22.96 24.09 23.77,(1.36.77),5-3/4
20101010,05,2,金剛驃,4,都爾,133,5,59,華,1178,52.0,45.0,49.0,31.0,32.0,11.0,3 2 2,10,25.23 22.92 24.21 24.61,(1.36.97),7
20101010,05,6,新領袖,4,鄭雨滇,126,13,54,徐,1136,76.0,81.0,99.0,15.0,20.0,18.0,13 11 11,11,26.43 22.68 23.93 23.96,(1.37.00),7-1/4
20101010,05,4,紅冠子,3,潘頓,131,6,57,胡,981,18.0,15.0,20.0,77.0,77.0,5.0,5 4 3,12,25.47 22.84 24.13 25.6,(1.38.04),13-3/4
20101010,05,14,活威小子,6,賴維銘,115,4,43,吳,1054,75.0,99.0,99.0,8.0,13.0,28.0,11 13 13,13,26.11 23.16 24.37 24.9,(1.38.54),16-3/4
20101010,05,12,光芒四射,5,勞愛德,118,10,44,文,1063,11.0,11.0,0.0,7.0,6.0,0.0,0 0,-,0,(-), 
