Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20081123,01,6,威霸龍,8,梁家俊,120,9,37,徐,1034,15.0,23.0,20.0,51.0,39.0,6.3,2 3,1,24.05 22.81 23.55,(1.10.4),頭馬
20081123,01,10,超級神駒,7,都爾,125,7,32,華,1086,11.0,11.0,14.0,71.0,72.0,3.4,9 9,2,24.49 22.85 23.12,(1.10.5),頸
20081123,01,14,贏得快,5,鄭雨滇,113,13,20,薛,1059,12.0,13.0,11.0,92.0,75.0,3.3,1 1,3,23.89 22.81 23.83,(1.10.5),3/4
20081123,01,11,電訊大帝,4,柏寶,125,5,32,賀,1229,8.2,11.0,8.7,122.0,92.0,2.7,7 7,4,24.45 22.81 23.33,(1.10.6),1
20081123,01,9,分享,5,潘頓,127,3,34,呂,961,30.0,52.0,58.0,18.0,15.0,15.0,5 5,5,24.21 22.89 23.64,(1.10.7),2
20081123,01,4,大唐勇將,4,王志偉,128,10,38,伍,1117,7.2,13.0,14.0,74.0,50.0,4.9,10 11,6,24.65 22.81 23.29,(1.10.8),2-1/4
20081123,01,13,高駿,5,黎海榮,118,11,27,何,1065,8.1,7.9,9.3,114.0,117.0,2.1,11 12,7,24.73 22.81 23.38,(1.10.9),3-1/4
20081123,01,1,永旺勁,4,韋達,133,6,40,蔡,1165,3.5,2.1,2.0,520.0,218.0,1.1,4 4,8,24.17 22.85 23.91,(1.10.9),3-1/4
20081123,01,3,快上快,6,高雅志,132,4,39,時,1264,9.9,13.0,16.0,66.0,65.0,3.8,13 13,9,24.89 22.73 23.39,(1.11.0),3-3/4
20081123,01,8,福慧,6,巫斯義,128,2,35,文,1119,20.0,18.0,17.0,60.0,54.0,4.6,12 10,10,24.77 22.69 23.59,(1.11.0),4
20081123,01,12,神機妙算,4,徐君禮,121,8,31,沈,1013,46.0,61.0,67.0,15.0,25.0,10.0,6 6,11,24.25 22.97 23.92,(1.11.1),4-1/2
20081123,01,5,冠威星,5,杜利萊,130,12,37,蘇,1092,23.0,25.0,26.0,41.0,37.0,6.7,14 14,12,25.13 22.65 23.44,(1.11.2),5
20081123,01,2,秒秒領先,4,白德民,133,14,40,苗,1110,34.0,54.0,34.0,30.0,30.0,8.3,3 2,13,24.05 22.81 24.52,(1.11.4),6
20081123,01,7,勁歡笑,4,普萊西,129,1,36,李,1045,35.0,39.0,53.0,20.0,19.0,12.0,8 8,14,24.45 22.85 24.16,(1.11.5),6-1/2
