Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20090926,10,10,金碧亮馬,4,梁家俊,112,14,66,蘇,1051,22.0,31.0,35.0,62.0,69.0,6.0,13 12,1,25.12 22.3 22.48,(1.09.9),頭馬
20090926,10,14,心中有勁,4,鄭雨滇,112,3,61,葉,1135,5.8,7.1,6.2,355.0,259.0,1.6,2 1,2,24 22.54 23.42,(1.10.0),頸
20090926,10,5,幸運王子,4,蔡明紹,116,5,68,東,1073,11.0,16.0,20.0,105.0,93.0,4.4,10 9,3,24.64 22.38 22.95,(1.10.0),1/2
20090926,10,1,好友福,4,潘頓,133,2,80,鄭,1223,3.8,3.2,2.5,867.0,286.0,1.4,8 7,4,24.4 22.54 23.07,(1.10.0),3/4
20090926,10,3,桃李滿門,5,白德民,128,6,75,摩,1103,3.1,2.8,3.2,674.0,296.0,1.4,5 5,5,24.2 22.62 23.36,(1.10.2),1-3/4
20090926,10,7,新薪,4,柏寶,120,7,67,文,1035,9.0,5.9,6.5,337.0,252.0,1.6,9 10,6,24.6 22.46 23.32,(1.10.4),3
20090926,10,11,勁有盈,5,梁家偉,109,12,66,徐,1064,55.0,70.0,77.0,28.0,35.0,11.0,4 3,7,24.08 22.66 23.79,(1.10.5),4
20090926,10,4,新強勁,5,杜利萊,124,1,71,蔡,1077,41.0,54.0,62.0,35.0,34.0,12.0,6 4,8,24.32 22.42 23.94,(1.10.7),5
20090926,10,8,新蝦王,4,勞愛德,120,11,67,苗,1075,35.0,33.0,43.0,50.0,40.0,10.0,1 2,9,23.92 22.7 24.08,(1.10.7),5
20090926,10,12,三喜臨門,4,卓利,115,10,62,時,1132,30.0,72.0,88.0,24.0,28.0,14.0,12 11,10,24.88 22.26 23.6,(1.10.7),5-1/4
20090926,10,13,鄉村傳奇,6,梁明偉,111,8,61,東,1067,32.0,77.0,99.0,21.0,27.0,15.0,7 6,11,24.36 22.54 24.14,(1.11.0),7-1/4
20090926,10,6,龍船旺,6,薛順強,119,4,68,安,1162,36.0,56.0,54.0,40.0,46.0,9.1,14 14,12,25.16 22.7 23.52,(1.11.4),9-1/4
20090926,10,2,包裝猛將,3,馬偉昌,130,9,77,方,1108,41.0,33.0,45.0,48.0,36.0,11.0,11 13,13,24.68 22.98 24.58,(1.12.2),14-3/4
20090926,10,9,寶成智星,5,黎海榮,117,13,66,姚,1007,36.0,81.0,99.0,19.0,16.0,25.0,3 8,14,24.08 22.9 25.68,(1.12.7),17-1/4
