Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20110205,02,4,財運,3,韋達,128,1,54,蔡,1083,2.0,1.8,1.8,710.0,296.0,1.2,1 1 1,1,13.7 22.44 24.08 23.4,(1.23.62),頭馬
20110205,02,13,浪漫添馬,4,紀仁安,120,6,46,苗,1089,17.0,9.4,7.5,173.0,171.0,2.1,8 7 6,2,14.1 22.48 24 23.14,(1.23.72),1/2
20110205,02,12,新三刀王,3,柏寶,121,5,47,文,1085,5.8,6.3,7.2,180.0,176.0,2.0,4 5 4,3,13.98 22.48 24 23.33,(1.23.79),1
20110205,02,5,大地王者,4,黎海榮,125,11,53,華,1035,9.6,8.8,9.0,144.0,165.0,2.1,13 13 13,4,14.62 22.4 23.88 22.92,(1.23.82),1-1/4
20110205,02,14,好精伶,4,楊明綸,112,2,43,李,1067,18.0,20.0,24.0,53.0,77.0,4.6,2 2 2,5,13.74 22.48 24.08 23.65,(1.23.95),2
20110205,02,7,幸運勇士,3,馬偉昌,126,13,52,時,1149,16.0,29.0,27.0,47.0,46.0,7.6,12 12 11,6,14.34 22.44 24.04 23.16,(1.23.98),2-1/4
20110205,02,8,飛魚駿王,4,巫斯義,124,8,50,伍,1128,8.0,10.0,9.9,130.0,157.0,2.2,9 11 9,7,14.18 22.6 23.96 23.59,(1.24.33),4-1/2
20110205,02,1,怡喜,5,蘇狄雄,126,3,59,何,1087,69.0,37.0,48.0,27.0,36.0,9.6,6 3 5,8,14.02 22.32 24.12 23.89,(1.24.35),4-1/2
20110205,02,2,大旋風,5,鄭雨滇,128,4,56,葉,1182,32.0,43.0,54.0,23.0,44.0,8.0,3 4 3,9,13.86 22.52 24 23.99,(1.24.37),4-3/4
20110205,02,11,桂花飄香,3,梁家俊,118,10,49,徐,1109,45.0,72.0,53.0,24.0,31.0,11.0,5 6 8,10,13.98 22.6 24 24.09,(1.24.67),6-1/2
20110205,02,9,焱揚,4,潘頓,123,7,49,姚,1113,99.0,99.0,99.0,5.0,11.0,30.0,10 9 10,11,14.26 22.48 24.04 23.9,(1.24.68),6-1/2
20110205,02,6,時尚風華,3,勞愛德,126,12,52,告,1134,26.0,21.0,25.0,50.0,68.0,5.2,7 10 7,12,14.1 22.64 23.84 24.76,(1.25.34),10-3/4
20110205,02,10,真實好,4,杜利萊,123,9,49,蘇,1208,86.0,99.0,99.0,6.0,9.0,37.0,11 8 12,13,14.26 22.36 24.24 25.17,(1.26.03),15
20110205,02,3,喜寶寶,5,安國倫,129,13,55,方,1129,55.0,0.0,0.0,1.0,1.0,0.0,0 0,-,0,(-), 
