Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20170503,03,5,大天龍,5,李寶利,131,5,38,何,1059,15.0,15.0,19.0,116.0,132.0,4.7,10 7,1,24.37 22.73 23.33,(1.10.43),頭馬
20170503,03,8,有情風,8,莫雷拉,128,2,35,吳,1209,4.0,3.4,3.6,622.0,402.0,1.5,5 5,2,24.01 22.93 23.54,(1.10.48),頸
20170503,03,11,樂家將,6,韋達,119,4,26,時,1077,5.0,8.9,7.4,298.0,200.0,3.1,9 10,3,24.33 23.01 23.21,(1.10.55),3/4
20170503,03,4,當旺財,3,潘頓,131,6,38,徐,1044,15.0,6.7,8.5,261.0,222.0,2.8,2 3,4,23.77 22.93 24.18,(1.10.88),2-3/4
20170503,03,12,智能,6,楊明綸,111,1,14,李,1011,15.0,20.0,26.0,85.0,100.0,6.2,8 8,5,24.21 22.93 23.92,(1.11.06),4
20170503,03,10,合一,5,史卓豐,120,11,27,沈,1088,20.0,22.0,21.0,105.0,114.0,5.4,3 2,6,23.85 22.73 24.58,(1.11.16),4-1/2
20170503,03,9,七彩,4,郭能,125,10,32,葉,1051,11.0,14.0,20.0,109.0,108.0,5.7,11 11,7,24.61 22.73 23.85,(1.11.19),4-3/4
20170503,03,1,飛霞,5,杜利萊,133,12,40,蔡,1125,8.0,10.0,11.0,192.0,214.0,2.9,1 1,8,23.57 22.85 24.86,(1.11.28),5-1/4
20170503,03,2,喜盈盈,5,巫顯東,123,9,40,呂,1091,11.0,10.0,6.2,359.0,298.0,2.1,12 12,9,24.81 22.73 23.8,(1.11.34),5-3/4
20170503,03,7,吉利馬王,3,田泰安,129,7,36,姚,1121,20.0,12.0,17.0,127.0,122.0,5.1,6 4,10,24.05 22.77 24.79,(1.11.61),7-1/2
20170503,03,6,勁伶利,4,何澤堯,129,3,38,東,1029,9.6,8.1,6.2,357.0,281.0,2.2,7 9,11,24.09 23.17 24.45,(1.11.71),8
20170503,03,3,新添,6,黎海榮,132,8,39,文,994,15.0,26.0,36.0,61.0,67.0,9.2,4 6,12,23.89 23.17 24.97,(1.12.03),10
20170507,10,4,馬跑得,5,蔣嘉琦,122,8,89,告,1220,11.0,21.0,24.0,127.0,147.0,6.0,12 12 13,13,14.26 21.88 22.91 24.57,(1.23.62),11-3/4
20170507,10,14,傾心星,4,何澤堯,117,11,81,方,1307,32.0,48.0,39.0,79.0,92.0,9.5,14 14 14,14,14.98 22.4 23.23 24.47,(1.25.08),20-3/4
