Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20170607,06,11,和諧小子,4,莫雷拉,116,7,62,賢,1138,2.4,2.6,2.2,1297.0,540.0,1.3,1 1,1,23.7 22.68 22.78,(1.09.16),頭馬
20170607,06,3,大聚會,4,梁家俊,126,1,75,容,1056,7.8,7.4,7.1,400.0,340.0,2.0,3 3,2,23.9 22.72 22.67,(1.09.29),3/4
20170607,06,5,人和家富,5,杜利萊,127,4,74,文,1026,8.4,11.0,12.0,229.0,233.0,2.9,4 4,3,24.02 22.64 22.92,(1.09.58),2-1/2
20170607,06,10,至尊無上,4,李寶利,117,8,63,何,1153,9.8,8.7,5.4,525.0,379.0,1.8,9 8,4,24.46 22.64 22.53,(1.09.63),3
20170607,06,2,光芒再現,5,潘頓,129,3,76,蘇,1054,11.0,7.3,10.0,273.0,240.0,2.9,7 6,5,24.26 22.64 22.73,(1.09.63),3
20170607,06,7,及時取勝,5,黃皓楠,113,11,67,徐,1173,30.0,32.0,34.0,82.0,86.0,8.0,2 2,6,23.74 22.72 23.26,(1.09.72),3-1/2
20170607,06,6,威風霸皇,5,田泰安,124,5,71,蔡,1121,10.0,13.0,20.0,139.0,146.0,4.7,8 10,7,24.42 22.76 22.69,(1.09.87),4-1/2
20170607,06,8,贏科超影,3,黎海榮,117,12,69,高,996,29.0,46.0,71.0,39.0,57.0,12.0,10 9,8,24.46 22.64 22.88,(1.09.98),5-1/4
20170607,06,4,最驫,4,麥偉利,128,10,75,沈,1113,20.0,21.0,30.0,94.0,102.0,6.7,11 11,9,24.62 22.72 22.92,(1.10.26),7
20170607,06,9,軍勇戰神,5,蘇狄雄,115,2,64,葉,1119,28.0,20.0,29.0,97.0,116.0,5.9,6 7,10,24.22 22.68 23.55,(1.10.45),8
20170607,06,1,包裝奇兵,3,郭能,133,6,85,方,1100,13.0,10.0,15.0,187.0,188.0,3.7,5 5,11,24.18 22.68 24.12,(1.10.98),11-1/2
20170607,06,12,勝利歡星,4,何澤堯,113,9,62,摩,1044,20.0,28.0,38.0,73.0,87.0,7.9,12 12,12,25.54 22.44 23.09,(1.11.07),12
20170618,07,2,旅遊首席,6,李寶利,132,5,75,葉,1199,0.0,0.0,0.0,0.0,0.0,0.0,0 0,-,0,(-), 
20170618,04,4,英才,5,李寶利,127,5,54,容,1190,7.3,8.5,5.8,366.0,307.0,1.8,2 4 9,14,28.24 23.72 24.85 26.14,(1.42.95),20
