Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20131117,04,5,龜兔競跑,6,杜利萊,126,1,73,鄭,1185,7.2,5.5,5.1,403.0,237.0,1.9,3 3,1,24.16 22.96 22.68,(1.09.8),頭馬
20131117,04,8,羅馬神駒,4,蔡明紹,120,7,69,東,1168,12.0,15.0,9.6,213.0,186.0,2.5,1 1,2,23.92 23 22.92,(1.09.84),頸
20131117,04,4,爪皇盛水,7,郭能,127,2,74,時,1216,20.0,39.0,45.0,45.0,67.0,6.8,4 4,3,24.16 23 22.73,(1.09.89),1/2
20131117,04,9,魚躍鳥飛,4,莫雷拉,122,4,69,蔡,1135,2.8,2.6,4.0,505.0,277.0,1.6,6 6,4,24.48 22.88 22.64,(1.10.00),1-1/4
20131117,04,11,飛躍成功,3,韋達,117,8,64,沈,1108,5.0,3.9,2.4,837.0,407.0,1.1,2 2,5,24 23 23.09,(1.10.09),1-3/4
20131117,04,13,春意溢然,3,梁家俊,114,10,63,胡,1113,6.8,7.7,10.0,197.0,183.0,2.5,7 7,6,24.64 22.88 22.63,(1.10.15),2-1/4
20131117,04,12,聰明波,4,李寶利,117,12,64,賀,1058,11.0,14.0,19.0,106.0,103.0,4.4,10 9,7,24.92 22.84 22.5,(1.10.26),2-3/4
20131117,04,3,皇龍戰駒,6,楊明綸,127,6,76,鄭,1082,25.0,24.0,24.0,84.0,81.0,5.7,11 12,8,25.2 22.88 22.21,(1.10.29),3
20131117,04,10,好老友,4,吳嘉晉,116,3,68,葉,1067,60.0,87.0,99.0,14.0,24.0,19.0,8 8,9,24.68 22.92 22.74,(1.10.34),3-1/4
20131117,04,7,淳綵,4,安國倫,122,5,69,葉,1095,37.0,43.0,48.0,42.0,50.0,9.1,9 10,10,24.92 22.92 22.73,(1.10.57),4-3/4
20131117,04,14,執子之手,3,何澤堯,114,9,61,姚,1188,65.0,99.0,99.0,7.0,10.0,45.0,5 5,11,24.4 22.96 23.43,(1.10.79),6-1/4
20131117,04,1,盈豐駿駒,3,呂卓賢,126,11,80,姚,1146,62.0,99.0,99.0,8.0,13.0,34.0,12 11,12,25.2 22.84 23.08,(1.11.12),8-1/4
20131117,04,6,至尊駿爵,5,賴維銘,123,13,70,吳,1196,93.0,99.0,99.0,9.0,13.0,34.0,13 13,13,25.56 22.76 23,(1.11.32),9-1/2
20131117,04,2,享耆成,7,黎海榮,129,14,78,李,1169,59.0,99.0,99.0,13.0,24.0,19.0,14 14,14,27.24 22.08 23.16,(1.12.48),16-3/4
