Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20140413,11,13,寶貝王,4,何澤堯,114,5,68,苗,1141,17.0,28.0,12.0,256.0,198.0,3.6,1 2 2,1,13.45 22.14 23 23.33,(1.21.92),頭馬
20140413,11,5,川河猛駒,4,莫雷拉,130,4,82,蔡,1058,6.4,6.0,7.0,449.0,303.0,2.3,5 6 5,2,13.73 22.26 22.92 23.06,(1.21.97),頸
20140413,11,4,羅馬兵,5,韋達,130,1,82,葉,1072,9.6,9.6,12.0,263.0,216.0,3.3,8 7 7,3,13.97 22.14 22.88 23.11,(1.22.1),1-1/4
20140413,11,11,威武福星,4,潘頓,128,10,80,孫,1108,3.2,3.8,3.2,968.0,473.0,1.5,11 10 10,4,14.09 22.3 22.84 23.01,(1.22.24),2
20140413,11,7,興趣,4,田泰安,129,7,81,時,1105,21.0,15.0,9.9,319.0,246.0,2.9,10 12 12,5,14.09 22.3 23 23.01,(1.22.4),3
20140413,11,8,智高星,5,黎海榮,127,9,81,文,1135,58.0,84.0,99.0,20.0,28.0,25.0,12 11 11,6,14.37 22.02 22.84 23.36,(1.22.59),4-1/4
20140413,11,9,信心出擊,5,柏寶,129,12,81,鄭,1065,9.9,4.6,7.9,399.0,237.0,3.0,13 13 13,7,14.37 22.3 22.84 23.27,(1.22.78),5-1/2
20140413,11,14,獎金王,4,梁家俊,113,3,64,沈,1099,13.0,19.0,11.0,273.0,184.0,3.9,4 4 3,8,13.73 22.14 22.88 24.04,(1.22.79),5-1/2
20140413,11,12,盈豐駿駒,4,呂卓賢,110,6,69,姚,1115,48.0,99.0,99.0,18.0,29.0,24.0,6 5 6,9,13.81 22.14 23 23.98,(1.22.93),6-1/4
20140413,11,6,卓爾名駒,4,安國倫,130,2,82,呂,1243,16.0,13.0,8.5,371.0,253.0,2.8,9 9 8,10,13.97 22.26 22.96 24.07,(1.23.26),8-1/4
20140413,11,10,喜多屋,4,杜利萊,129,14,81,胡,1039,35.0,75.0,99.0,26.0,40.0,17.0,14 14 14,11,14.41 22.5 22.84 23.57,(1.23.32),8-3/4
20140413,11,3,開心至愛,6,湯智傑,129,11,83,方,1123,34.0,98.0,99.0,21.0,28.0,25.0,7 8 9,12,13.93 22.22 23.04 24.19,(1.23.38),9-1/4
20140413,11,1,芙蓉之寶,5,吳嘉晉,128,8,85,沈,1141,33.0,37.0,46.0,67.0,92.0,7.8,2 3 4,13,13.53 22.26 23 24.67,(1.23.46),9-3/4
20140413,11,2,華美之星,5,鄭雨滇,133,13,85,東,1233,5.8,5.7,8.2,383.0,281.0,2.5,3 1 1,-,13.61 21.9 23 0,(-), 
