Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20140510,09,4,福毅,4,韋達,123,7,70,高,1229,2.6,2.2,2.2,957.0,446.0,1.3,2  3  3,1,13.58 22.46 23.88 23.15,(1.23.07),頭馬
20140510,09,12,嘉應小子,5,杜鵬志,118,9,65,容,1048,21.0,24.0,29.0,73.0,96.0,6.1,11  11  11,2,14.14 22.66 23.72 22.75,(1.23.27),1-1/4
20140510,09,6,共創美夢,4,貝湯美,123,2,70,摩,1061,5.3,6.6,6.6,329.0,274.0,2.1,9  10  9,3,13.98 22.74 23.6 23.04,(1.23.36),1-3/4
20140510,09,9,至尊飛星,6,何澤堯,119,4,68,苗,1061,25.0,11.0,11.0,193.0,175.0,3.4,1  1  1,4,13.5 22.3 23.88 23.84,(1.23.52),2-3/4
20140510,09,5,名駒,6,吳嘉晉,118,1,70,東,1130,11.0,13.0,13.0,166.0,186.0,3.2,4  4  4,5,13.7 22.42 23.84 23.63,(1.23.59),3-1/4
20140510,09,2,泰山,4,布文,133,11,80,蔡,1295,9.6,6.9,6.9,312.0,284.0,2.1,3  2  2,6,13.58 22.26 23.92 23.91,(1.23.67),3-3/4
20140510,09,3,金鎸龍華,6,柏寶,128,13,75,鄭,1094,39.0,47.0,47.0,46.0,54.0,10.0,10  9  8,7,14.1 22.58 23.6 23.72,(1.24.00),5-3/4
20140510,09,11,大勇士,3,潘頓,120,3,65,沈,1089,44.0,44.0,43.0,49.0,68.0,8.7,7  7  7,8,13.86 22.58 23.84 23.81,(1.24.09),6-1/2
20140510,09,14,紅衣神仙,5,田泰安,116,12,63,蘇,1079,22.0,23.0,22.0,94.0,131.0,4.5,13  13  13,9,14.22 22.86 23.72 23.31,(1.24.11),6-1/2
20140510,09,1,當代沙皇,3,薛寶力,133,14,80,賢,1103,61.0,99.0,99.0,14.0,19.0,29.0,14  14  14,10,14.38 22.82 23.64 23.31,(1.24.15),6-3/4
20140510,09,10,定做領袖,5,杜利萊,120,8,67,葉,1054,7.2,11.0,7.5,288.0,300.0,2.0,5  6  5,11,13.74 22.58 23.84 24.06,(1.24.22),7-1/4
20140510,09,8,健康真知,5,蘇狄雄,119,5,68,何,1106,68.0,99.0,99.0,11.0,16.0,35.0,8  8  10,12,13.94 22.58 23.92 23.99,(1.24.43),8-1/2
20140510,09,13,金國龍華,3,黎海榮,114,6,68,鄭,1152,81.0,99.0,99.0,8.0,12.0,48.0,12  12  12,13,14.14 22.82 23.8 24.03,(1.24.79),10-3/4
20140510,09,7,美麗里程,4,梁家俊,119,10,68,東,1164,13.0,26.0,26.0,82.0,92.0,6.4,6  5  6,14,13.78 22.46 23.96 24.84,(1.25.04),12-1/4
