Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20090624,01,5,三刀王,10,潘頓,130,8,35,文,1151,17.0,11.0,9.9,88.0,91.0,2.8,3  2  2,1,27.92 24.33 24.62 23.9,(1.40.8),頭馬
20090624,01,11,我跑得,4,鄭雨滇,114,12,21,何,960,5.9,4.3,4.2,207.0,158.0,1.6,10  9  7,2,28.76 24.37 24.5 23.19,(1.40.8),頸
20090624,01,7,金像太子,5,賴維銘,125,6,32,吳,1125,8.2,7.3,8.9,98.0,76.0,3.4,8  6  6,3,28.48 24.33 24.62 23.58,(1.41.0),1-1/2
20090624,01,4,泰寶馬,7,梁家俊,124,9,36,伍,1050,17.0,25.0,29.0,29.0,35.0,7.4,4  5  5,4,27.92 24.73 24.74 23.71,(1.41.1),2
20090624,01,9,天才小子,5,湯智傑,122,5,30,呂,1116,6.9,16.0,23.0,37.0,32.0,8.0,6  4  4,5,28.12 24.37 24.74 23.95,(1.41.2),2-1/2
20090624,01,1,超理想,9,勞愛德,133,11,38,苗,1132,11.0,9.3,9.4,92.0,100.0,2.6,11  11  10,6,28.96 24.53 24.34 23.36,(1.41.2),2-1/2
20090624,01,6,火鳳凰,5,蔡明紹,122,4,34,東,1148,8.2,9.6,10.0,82.0,84.0,3.1,1  1  1,7,27.64 24.41 24.78 24.47,(1.41.3),3-1/4
20090624,01,12,榮利俱全,7,梁明偉,111,3,17,告,1103,6.2,9.4,10.0,81.0,93.0,2.8,9  10  11,8,28.6 24.69 24.54 23.48,(1.41.3),3-1/2
20090624,01,2,常盈,4,魯柏軒,126,2,38,葉,1054,8.2,6.1,4.4,199.0,145.0,1.8,7  8  9,9,28.32 24.77 24.58 23.73,(1.41.4),4
20090624,01,3,尖子,5,馬偉昌,132,1,37,時,1068,13.0,8.9,8.8,99.0,81.0,3.2,5  7  8,10,28.12 24.73 24.78 24.09,(1.41.7),6
20090624,01,10,鴻霸之星,8,普萊西,119,10,24,李,1089,23.0,37.0,40.0,21.0,26.0,9.9,2  3  3,11,27.64 24.69 24.78 24.72,(1.41.8),6-1/2
20090624,01,8,紫荊,8,郭爾達,125,7,30,胡,1044,19.0,25.0,35.0,24.0,21.0,12.0,12  12  12,12,29.24 24.57 24.34 23.98,(1.42.1),8-1/2
20090628,11,6,高升,4,柏威廉,125,7,71,沈,1075,61.0,99.0,99.0,8.0,13.0,31.0,10 12 14,13,14.04 22.32 24.01 24.95,(1.25.3),8
20090628,11,5,好快活,4,潘頓,126,5,72,胡,1076,28.0,27.0,42.0,43.0,47.0,9.2,5 9 10,14,13.88 22.28 24.01 26.6,(1.26.8),17
