Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20130317,02,10,仁心仁術,5,韋達,121,1,48,何,1048,6.8,7.6,4.9,351.0,252.0,2.0,5 4,1,24.43 22.86 22.58,(1.09.87),頭馬
20130317,02,3,寶寶飛龍,3,梁家俊,126,7,55,文,1011,4.3,5.0,5.6,306.0,267.0,1.9,12 9,2,25.03 22.62 22.42,(1.10.07),1-1/4
20130317,02,5,藍雪山,4,杜利萊,128,9,55,高,1129,5.0,3.3,3.4,508.0,339.0,1.5,4 5,3,24.39 22.98 22.75,(1.10.12),1-1/2
20130317,02,1,金鎗俠,4,安國倫,133,12,60,告,999,15.0,15.0,19.0,89.0,135.0,3.8,13 12,4,25.15 22.66 22.33,(1.10.14),1-3/4
20130317,02,6,迎風飄揚,3,巫斯義,125,6,52,東,1105,7.5,8.7,8.0,213.0,177.0,2.9,10 10,5,24.87 22.9 22.44,(1.10.21),2-1/4
20130317,02,9,開心歡笑,8,楊明綸,122,3,51,李,1032,10.0,13.0,16.0,103.0,117.0,4.3,7 6,6,24.75 22.74 22.91,(1.10.4),3-1/4
20130317,02,8,好靚仔,3,何澤堯,121,10,51,沈,1111,16.0,10.0,14.0,115.0,120.0,4.2,8 8,7,24.79 22.78 22.84,(1.10.41),3-1/2
20130317,02,14,辣得喜,6,蘇狄雄,112,4,42,伍,1122,22.0,40.0,37.0,46.0,62.0,8.1,3 3,8,24.23 23.02 23.24,(1.10.49),4
20130317,02,12,溫暖先鋒,5,霍勵賢,117,14,44,方,1058,54.0,75.0,93.0,18.0,27.0,18.0,14 14,9,25.43 22.62 22.58,(1.10.63),4-3/4
20130317,02,7,永神駒,3,馬偉昌,125,8,52,姚,1152,8.3,6.7,6.4,268.0,267.0,1.9,9 11,10,24.79 22.98 22.88,(1.10.65),5
20130317,02,4,創出商機,4,鄭雨滇,128,2,55,徐,1199,39.0,44.0,51.0,33.0,46.0,11.0,2 2,11,24.07 23.1 23.52,(1.10.69),5-1/4
20130317,02,2,神童,5,湯智傑,129,13,58,鄭,1224,24.0,93.0,99.0,12.0,16.0,31.0,1 1,12,23.99 23.06 23.74,(1.10.79),5-3/4
20130317,02,11,至尊熊,4,薛寶力,120,5,47,時,1031,90.0,99.0,99.0,9.0,17.0,29.0,6 7,13,24.63 22.9 23.32,(1.10.85),6-1/4
20130317,02,13,新威星,4,黎海榮,114,11,43,蘇,1213,99.0,99.0,99.0,7.0,13.0,37.0,11 13,14,25.03 22.94 23.02,(1.10.99),7
