Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20100516,07,4,中環英雄,3,馬偉昌,131,5,56,時,1070,3.6,5.1,4.6,353.0,250.0,1.6,8 8 8,1,14.05 22.06 23.64 23.1,(1.22.85),頭馬
20100516,07,6,雄心威龍,3,韋達,129,8,54,呂,1155,12.0,7.8,5.5,295.0,223.0,1.8,6 12 12,2,14.01 22.34 23.76 22.79,(1.22.9),頸
20100516,07,7,漸信良駒,4,柏寶,129,12,54,葉,1245,4.7,3.8,3.8,430.0,243.0,1.7,12 10 7,3,14.25 22.02 23.44 23.43,(1.23.14),2
20100516,07,9,威德妙,3,賴維銘,125,1,52,蔡,1146,25.0,14.0,18.0,87.0,59.0,6.8,2 2 1,4,13.77 21.98 23.6 23.85,(1.23.2),2-1/4
20100516,07,5,森淼獵鷹,4,楊明綸,123,6,55,薛,1094,18.0,8.5,11.0,140.0,97.0,4.2,3 4 3,5,13.81 22.06 23.64 23.83,(1.23.34),3
20100516,07,8,創新高,4,鄭雨滇,126,3,53,徐,1193,21.0,10.0,9.1,180.0,154.0,2.6,5 5 5,6,13.97 22.02 23.56 23.81,(1.23.36),3-1/4
20100516,07,3,確威星,4,黎海榮,131,13,58,文,1079,20.0,16.0,17.0,92.0,88.0,4.6,7 7 9,7,14.01 22.06 23.68 23.75,(1.23.5),4
20100516,07,1,標青,6,杜利萊,133,14,58,胡,1120,14.0,15.0,14.0,116.0,89.0,4.6,13 9 11,8,14.25 22.02 23.68 23.57,(1.23.52),4-1/4
20100516,07,12,強駒,7,薛順強,121,9,48,安,1172,9.7,12.0,17.0,93.0,89.0,4.5,10 14 14,9,14.09 22.58 23.8 23.38,(1.23.85),6-1/4
20100516,07,10,八飛,4,梁家偉,114,11,49,李,1108,49.0,99.0,99.0,9.0,8.0,48.0,11 13 13,10,14.09 22.46 23.84 23.48,(1.23.87),6-1/4
20100516,07,14,多樂趣,3,王志偉,114,10,42,賀,1269,36.0,49.0,63.0,25.0,30.0,13.0,14 11 10,11,14.29 22.02 23.52 24.17,(1.24.00),7-1/4
20100516,07,13,精密紡,3,湯智傑,117,7,45,姚,1093,6.6,12.0,13.0,125.0,110.0,3.7,4 3 4,12,13.89 21.94 23.72 24.52,(1.24.07),7-1/2
20100516,07,11,犀利仔,4,勞愛德,125,2,50,蘇,1145,19.0,61.0,67.0,24.0,19.0,20.0,1 1 2,13,13.73 21.98 23.72 25.33,(1.24.76),12
20100516,07,2,日月暉華,4,卓利,133,4,58,華,1106,54.0,72.0,99.0,15.0,17.0,22.0,9 6 6,14,14.05 21.98 23.6 25.74,(1.25.37),15-3/4
