Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20120121,05,10,超綵,4,蔡明紹,121,6,50,東,1046,17.0,14.0,15.0,107.0,120.0,3.6,7 7 6,1,14.02 21.93 24.02 23.61,(1.23.58),頭馬
20120121,05,4,文武精神,4,楊明綸,126,7,56,李,1144,21.0,24.0,25.0,64.0,87.0,5.1,12 12 12,2,14.38 22.05 23.94 23.34,(1.23.71),3/4
20120121,05,2,尊勝福星,3,韋達,133,9,60,蔡,1318,1.9,1.7,1.9,879.0,351.0,1.2,2 2 2,3,13.58 21.85 24.26 24.02,(1.23.71),3/4
20120121,05,11,感恩,3,白德民,121,13,48,摩,1090,25.0,26.0,10.0,161.0,161.0,2.7,5 5 4,4,13.86 21.81 24.14 24.02,(1.23.83),1-1/2
20120121,05,6,喜運財星,5,郭立基,126,4,53,薛,1124,8.8,24.0,24.0,68.0,85.0,5.1,6 6 8,5,13.98 21.93 24.06 24.03,(1.24.00),2-3/4
20120121,05,9,喜欣賞,3,安國倫,123,8,50,沈,1085,31.0,13.0,18.0,91.0,119.0,3.7,8 8 7,6,14.02 22.01 23.94 24.11,(1.24.08),3
20120121,05,3,松風,6,何澤堯,126,3,58,姚,1146,20.0,18.0,27.0,60.0,82.0,5.3,4 4 3,7,13.74 21.93 24.1 24.33,(1.24.1),3-1/4
20120121,05,12,雄姿儷影,5,柏寶,120,14,47,方,1017,19.0,8.7,12.0,134.0,141.0,3.1,10 11 9,8,14.26 22.01 23.86 24.14,(1.24.27),4-1/4
20120121,05,8,枕住贏,4,都爾,124,12,51,苗,1225,45.0,61.0,79.0,21.0,33.0,13.0,14 14 13,9,14.7 21.97 23.74 24.18,(1.24.59),6-1/4
20120121,05,7,童夢,5,蘇狄雄,121,11,53,何,1066,10.0,18.0,22.0,73.0,93.0,4.7,1 1 1,10,13.58 21.69 24.3 25.06,(1.24.63),6-1/2
20120121,05,13,駿盈,7,鄭雨滇,114,2,41,伍,1022,14.0,18.0,8.1,207.0,156.0,2.8,11 10 11,11,14.3 21.89 24.02 24.61,(1.24.82),7-3/4
20120121,05,14,金鑾大殿,5,湯智傑,112,10,41,賀,1061,16.0,20.0,11.0,141.0,146.0,3.0,13 13 14,12,14.5 22.09 24.1 24.34,(1.25.03),9
20120121,05,5,大行其道,5,王志偉,127,1,56,葉,1210,37.0,99.0,99.0,10.0,15.0,27.0,3 3 5,13,13.66 21.81 24.42 25.16,(1.25.05),9-1/4
20120121,05,1,天妙星,4,郭能,133,5,60,時,1047,89.0,99.0,99.0,6.0,11.0,37.0,9 9 10,14,14.22 21.93 24.06 25.52,(1.25.73),13-1/2
