Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20120527,06,3,勁信心,5,普萊西,131,5,56,姚,1133,14.0,17.0,11.0,121.0,98.0,4.3,9 10 10,1,14.02 22.49 24.05 23.23,(1.23.79),頭馬
20120527,06,8,同感,4,潘頓,124,11,49,時,1133,8.6,9.1,10.0,144.0,139.0,3.1,14 13 11,2,14.42 22.49 23.69 23.24,(1.23.84),頸
20120527,06,9,利駿,4,馬偉昌,122,9,47,賀,1127,10.0,9.0,11.0,123.0,121.0,3.5,12 12 13,3,14.22 22.53 24.05 23.16,(1.23.96),1
20120527,06,11,清風駒,5,湯智傑,119,2,46,方,1158,30.0,53.0,47.0,30.0,36.0,11.0,5 5 5,4,13.86 22.29 24.13 23.75,(1.24.03),1-1/2
20120527,06,10,凱旋威,4,賴維銘,120,8,47,吳,1011,11.0,14.0,12.0,116.0,134.0,3.2,6 6 6,5,13.86 22.37 24.09 23.8,(1.24.12),2
20120527,06,12,醒少少,3,蘇狄雄,116,3,44,何,930,23.0,57.0,76.0,18.0,23.0,18.0,13 11 12,6,14.22 22.49 23.93 23.5,(1.24.14),2-1/4
20120527,06,1,太極至尊,5,李寶利,133,7,58,苗,1109,11.0,9.6,9.5,152.0,136.0,3.1,10 7 7,7,14.1 22.25 24.01 23.86,(1.24.22),2-3/4
20120527,06,14,勁快,6,梁家俊,115,14,42,呂,1085,25.0,31.0,18.0,78.0,71.0,6.0,4 1 1,8,13.82 21.93 24.17 24.34,(1.24.26),3
20120527,06,2,超綵,4,蔡明紹,130,6,57,東,1006,4.9,2.7,3.1,463.0,297.0,1.4,3 8 8,9,13.78 22.57 24.05 23.9,(1.24.3),3-1/4
20120527,06,6,錦衣衛,3,韋達,126,13,51,葉,1104,11.0,8.5,9.5,152.0,151.0,2.8,2 3 2,10,13.7 22.25 24.09 24.55,(1.24.59),5
20120527,06,13,陽光王子,4,楊明綸,115,12,43,徐,1101,19.0,26.0,28.0,51.0,66.0,6.5,7 4 4,11,13.94 22.13 24.09 24.43,(1.24.59),5
20120527,06,7,敏歡騰,3,安國倫,125,4,50,沈,1167,18.0,12.0,15.0,92.0,94.0,4.6,8 9 9,12,13.98 22.53 23.93 24.16,(1.24.6),5
20120527,06,4,風度翩翩,5,柏威廉,119,10,44,李,1110,5.0,17.0,8.4,171.0,164.0,2.6,1 2 3,13,13.66 22.17 24.21 24.98,(1.25.02),7-3/4
20120527,06,5,勝將雄風,3,柏寶,127,1,52,文,1107,28.0,31.0,41.0,34.0,34.0,12.0,11 14 14,14,14.18 22.77 24.05 24.14,(1.25.14),8-1/2
