Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20160320,08,11,幸運年年,4,莫雅,124,5,81,沈,1163,8.0,7.4,4.4,576.0,413.0,1.6,11 11,1,24.39 22.77 22.56,(1.09.72),頭馬
20160320,08,2,華盛高飛,4,潘頓,130,10,87,蘇,1267,4.3,5.0,5.5,453.0,301.0,2.2,4 4,2,23.75 22.97 23.16,(1.09.88),1
20160320,08,3,正大光明,5,安國倫,128,2,85,容,1148,9.2,6.3,8.5,297.0,253.0,2.6,1 1,3,23.59 22.93 23.59,(1.10.11),2-1/2
20160320,08,13,太陽喜喜,4,柏寶,121,3,78,賀,1086,7.0,6.8,5.5,460.0,351.0,1.9,8 9,4,24.19 22.77 23.18,(1.10.14),2-1/2
20160320,08,1,開心神駒,4,郭能,133,8,90,苗,1056,16.0,15.0,23.0,108.0,120.0,5.6,10 10,5,24.23 22.73 23.2,(1.10.16),2-3/4
20160320,08,4,有醒,5,蔡明紹,127,4,84,東,1083,10.0,11.0,15.0,166.0,176.0,3.8,6 7,6,23.99 22.77 23.41,(1.10.17),2-3/4
20160320,08,10,福毅,6,蔣嘉琦,114,12,81,高,1247,28.0,52.0,39.0,63.0,91.0,7.4,9 6,7,24.19 22.53 23.52,(1.10.24),3-1/4
20160320,08,5,彩福,4,莫雷拉,127,7,84,摩,1130,4.4,3.2,3.3,752.0,487.0,1.4,7 8,8,24.19 22.73 23.54,(1.10.46),4-3/4
20160320,08,6,陽明囍囍,6,鄭雨滇,126,6,83,告,1054,24.0,35.0,42.0,59.0,79.0,8.4,12 12,9,24.59 22.73 23.18,(1.10.5),4-3/4
20160320,08,9,好益善,4,楊明綸,122,13,81,沈,1170,26.0,40.0,47.0,53.0,77.0,8.7,2 2,10,23.63 22.97 23.98,(1.10.58),5-1/4
20160320,08,12,海利多,4,韋達,123,11,80,孫,1036,73.0,99.0,230.0,10.0,17.0,37.0,14 13,11,24.75 22.57 23.4,(1.10.72),6-1/4
20160320,08,8,平步青雲,5,姚力高,125,1,82,姚,1151,20.0,50.0,77.0,32.0,37.0,18.0,5 5,12,23.79 22.93 25.18,(1.11.9),13-1/2
20160320,08,14,藍天飛馬,4,黃皓楠,107,14,71,徐,1131,33.0,81.0,118.0,21.0,42.0,15.0,3 3,13,23.63 23.05 25.27,(1.11.95),14
20160320,08,7,喜之星,4,黎海榮,125,9,82,吳,1048,96.0,99.0,462.0,5.0,8.0,75.0,13 14,14,24.71 22.77 25.05,(1.12.53),17-1/2
