Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20170211,07,5,加州騰龍,5,蘇兆輝,122,5,84,東,1069,2.4,1.9,2.4,934.0,380.0,1.2,4 6 6,1,24.65 22.92 23.71 22.87,(1.34.15),頭馬
20170211,07,7,邪糮i駒,4,蔡明紹,121,3,83,東,1119,28.0,37.0,25.0,90.0,109.0,4.1,6 8 9,2,24.85 22.92 23.75 22.78,(1.34.3),1
20170211,07,8,旅遊首席,6,蔣嘉琦,116,8,83,葉,1206,25.0,63.0,30.0,74.0,72.0,6.3,1 1 1,3,24.13 22.84 23.87 23.47,(1.34.31),1
20170211,07,9,歡樂小子,6,黎海榮,119,7,81,文,1231,27.0,31.0,32.0,69.0,125.0,3.6,3 3 3,4,24.45 22.88 23.75 23.29,(1.34.37),1-1/2
20170211,07,10,怪獸家長,4,梁家俊,116,2,80,何,1099,3.6,4.7,4.8,477.0,297.0,1.5,8 5 5,5,24.93 22.64 23.71 23.13,(1.34.41),1-3/4
20170211,07,2,歡樂盈盈,5,潘頓,125,6,87,沈,1125,22.0,32.0,35.0,63.0,67.0,6.7,9 10 10,6,25.05 22.8 23.87 23.02,(1.34.74),3-3/4
20170211,07,4,人民武士,4,祈普敦,124,10,86,摩,1163,13.0,17.0,12.0,185.0,128.0,3.5,7 7 7,7,24.85 22.8 23.71 23.45,(1.34.81),4-1/4
20170211,07,3,慈羽,4,李寶利,125,1,87,方,1157,29.0,57.0,56.0,40.0,63.0,7.2,5 4 4,8,24.73 22.6 23.83 23.67,(1.34.83),4-1/4
20170211,07,6,共創更好,4,莫雷拉,122,9,84,摩,1119,14.0,13.0,10.0,220.0,142.0,3.2,10 9 8,9,25.05 22.72 23.71 23.39,(1.34.87),4-1/2
20170211,07,1,小米周,5,羅理雅,131,4,93,沈,1181,5.1,4.3,3.7,613.0,270.0,1.7,2 2 2,10,24.33 22.8 23.87 24.4,(1.35.4),7-3/4
20170211,06,1,小奇妙,5,杜利萊,133,12,60,文,1209,19.0,26.0,33.0,79.0,90.0,7.6,2 2 2,11,24.7 23.11 23.61 24.49,(1.35.91),7-3/4
20170211,06,3,王者再現,4,莫雷拉,131,14,58,姚,1097,4.2,4.0,3.6,755.0,451.0,1.5,6 8 12,12,25.06 23.19 23.81 23.9,(1.35.96),8
20170211,06,5,赤兔,3,羅理雅,123,5,50,徐,1050,16.0,20.0,24.0,108.0,109.0,6.3,4 5 7,13,24.82 23.35 23.61 24.31,(1.36.09),9
20170211,06,13,七彩,4,蘇狄雄,114,7,43,葉,1047,58.0,99.0,295.0,9.0,17.0,39.0,13 14 14,14,25.5 23.35 23.53 24.06,(1.36.44),11
