Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20110109,02,12,星運俊爵,3,鄭雨滇,119,12,48,方,1137,9.7,9.7,13.0,97.0,98.0,3.6,3 2,1,13.67 21.15 23.02,(0.57.84),頭馬
20110109,02,6,鷹之團,3,杜利萊,125,4,52,文,1195,9.5,5.3,3.1,403.0,214.0,1.7,11 6,2,13.95 21.03 22.95,(0.57.93),1/2
20110109,02,5,大家勝利,3,蔡明紹,123,3,52,東,1074,9.6,8.5,10.0,125.0,103.0,3.5,8 11,3,13.83 21.35 23.05,(0.58.23),2-1/2
20110109,02,7,夢幻魔術,3,韋達,125,13,52,蔡,1171,5.3,4.0,3.7,339.0,264.0,1.3,2 3,4,13.63 21.23 23.44,(0.58.3),2-3/4
20110109,02,9,包裝小子,4,蘇狄雄,118,10,52,何,1146,52.0,66.0,26.0,47.0,51.0,7.0,6 8,5,13.83 21.23 23.53,(0.58.59),4-3/4
20110109,02,14,可圈可点,7,梁家俊,113,6,45,呂,1181,19.0,23.0,27.0,45.0,56.0,6.4,4 4,6,13.67 21.19 23.8,(0.58.66),5
20110109,02,1,快意,4,勞愛德,130,5,57,時,1136,29.0,34.0,43.0,29.0,45.0,8.0,13 13,7,14.03 21.47 23.23,(0.58.73),5-1/2
20110109,02,3,精靈勇駿,4,紀仁安,130,2,57,吳,1064,10.0,12.0,18.0,67.0,72.0,5.0,9 9,8,13.87 21.31 23.58,(0.58.76),5-3/4
20110109,02,4,領航人,5,卓利,127,1,54,苗,1158,6.8,8.1,9.1,137.0,150.0,2.4,10 10,9,13.95 21.23 23.79,(0.58.97),7
20110109,02,2,健康田園,4,郭能,130,7,57,華,1076,61.0,98.0,99.0,7.0,10.0,35.0,12 7,10,13.99 21.03 24.02,(0.59.04),7-1/2
20110109,02,8,幸運紀錄,3,巫斯義,125,8,52,李,1007,3.5,4.7,6.5,195.0,179.0,2.0,7 5,11,13.83 21.11 24.1,(0.59.04),7-1/2
20110109,02,13,金玉之光,4,王志偉,116,9,46,葉,1056,65.0,99.0,99.0,5.0,20.0,17.0,14 14,12,14.11 21.55 23.88,(0.59.54),10-3/4
20110109,02,10,王者先鋒,4,湯智傑,122,11,52,姚,1133,41.0,53.0,75.0,16.0,21.0,17.0,1 1,13,13.55 21.19 24.87,(0.59.61),11
20110109,02,11,快達小子,4,都爾,123,14,50,賀,983,45.0,61.0,82.0,15.0,24.0,14.0,5 12,14,13.75 21.43 24.64,(0.59.82),12-1/4
