Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20120527,01,4,赤膽,3,韋達,129,7,0,蔡,1091,1.8,2.0,1.9,346.0,101.0,1.0,1 1,1,23.69 24.31 23.15,(1.11.15),頭馬
20120527,01,6,火辣神駒,2,柏寶,120,6,0,呂,1115,7.3,3.9,5.1,130.0,62.0,1.7,2 2,2,23.85 24.23 23.1,(1.11.18),短頭
20120527,01,5,牛精好友,2,蔡明紹,118,5,0,東,1105,8.2,10.0,13.0,51.0,38.0,2.8,7 3,3,24.53 23.67 23.03,(1.11.23),1/2
20120527,01,1,奪目商人,3,鄭雨滇,127,4,0,伍,1062,4.5,4.4,4.4,150.0,85.0,1.2,3 5,4,23.89 24.35 23.09,(1.11.33),1-1/4
20120527,01,7,奇兵,2,柏威廉,120,1,0,蔡,1138,10.0,9.5,6.0,111.0,85.0,1.2,4 4,5,24.09 24.15 23.36,(1.11.6),2-3/4
20120527,01,3,彩利,3,普萊西,129,3,0,吳,1043,22.0,55.0,77.0,8.0,8.0,12.0,6 6,6,24.33 23.99 23.75,(1.12.07),5-3/4
20120527,01,2,百勝多金,3,安國倫,129,2,0,蔡,974,23.0,44.0,61.0,10.0,11.0,9.0,5 7,7,24.17 24.19 24.51,(1.12.87),10-3/4
