Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20140622,10,9,喜蓮巨星,4,蔡明紹,113,14,85,東,1189,25.0,49.0,57.0,50.0,52.0,12.0,1 1 2 1,1,13.55 21.83 23.21 23.48 24.41,(1.46.48),頭馬
20140622,10,14,喜勝多,5,莫雷拉,115,8,80,苗,1024,13.0,12.0,12.0,235.0,219.0,3.0,9 8 8 6,2,13.95 22.03 23.33 23.32 23.98,(1.46.61),3/4
20140622,10,5,旅遊大哥,4,貝湯美,120,10,92,摩,1070,3.8,3.9,2.9,1015.0,461.0,1.4,12 12 13 10,3,14.15 22.07 23.45 23.2 23.78,(1.46.65),1
20140622,10,3,貳寶,4,布文,122,9,94,摩,1088,11.0,7.6,10.0,289.0,239.0,2.7,8 9 9 8,4,13.91 22.07 23.49 23.32 23.93,(1.46.72),1-1/2
20140622,10,12,威利飛越,4,梁家俊,113,3,85,高,1039,20.0,13.0,14.0,199.0,175.0,3.7,10 11 11 9,5,14.11 22.11 23.33 23.28 24.02,(1.46.85),2-1/4
20140622,10,13,電光火石,5,普萊西,113,12,81,姚,1068,22.0,54.0,62.0,46.0,59.0,11.0,2 4 4 5,6,13.55 22.03 23.37 23.6 24.42,(1.46.97),3
20140622,10,4,桃花心,4,韋達,120,5,92,蔡,1052,3.3,2.5,2.7,1056.0,500.0,1.3,5 5 5 7,7,13.75 22.03 23.33 23.68 24.23,(1.47.02),3-1/2
20140622,10,2,旅遊名牌,6,吳嘉晉,119,11,96,葉,1048,61.0,99.0,99.0,16.0,22.0,29.0,14 14 14 14,8,14.35 22.11 23.37 23.44 23.9,(1.47.17),4-1/4
20140622,10,8,品學兼優,4,湯智傑,113,2,87,賢,1286,21.0,74.0,99.0,27.0,44.0,14.0,7 6 6 3,9,13.83 21.99 23.33 23.28 24.79,(1.47.22),4-1/2
20140622,10,7,智多飛,6,賴維銘,117,4,89,時,1103,21.0,43.0,42.0,68.0,70.0,9.3,13 13 12 13,10,14.31 22.03 23.33 23.4 24.3,(1.47.37),5-1/2
20140622,10,11,鴻福滿滿,5,黎海榮,111,6,85,文,1132,41.0,52.0,47.0,61.0,79.0,8.3,4 3 1 2,11,13.75 21.71 23.09 23.64 26.65,(1.48.84),14-3/4
20140622,10,6,四季,7,李富,118,7,90,摩,1176,25.0,45.0,36.0,79.0,105.0,6.2,3 2 3 4,12,13.59 21.87 23.33 23.68 26.97,(1.49.44),18-1/2
20140622,10,10,極速,4,田泰安,113,1,85,胡,1137,8.6,8.2,9.5,306.0,270.0,2.4,11 10 10 12,13,14.15 21.95 23.37 23.52 27.53,(1.50.52),25-1/4
20140622,10,1,續領風騷,6,郭能,133,13,105,東,1115,16.0,26.0,34.0,85.0,85.0,7.6,6 7 7 11,14,13.79 22.07 23.37 23.72 27.67,(1.50.62),26
