Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20141228,11,14,萬事勇,5,吳嘉晉,111,2,83,東,1100,6.1,4.9,5.5,464.0,391.0,1.7,1 1 1,1,13.53 22.22 23.53 22.65,(1.21.93),頭馬
20141228,11,8,魔法豪情,3,田泰安,120,1,87,摩,1165,1.8,1.9,1.9,1355.0,557.0,1.2,6 4 3,2,13.85 22.26 23.41 22.6,(1.22.12),1-1/4
20141228,11,3,福毅,5,杜利萊,125,14,92,高,1234,13.0,8.4,6.1,421.0,391.0,1.7,4 6 6,3,13.85 22.46 23.41 22.61,(1.22.33),2-1/2
20141228,11,9,勁感,5,梁家俊,117,3,86,高,1048,45.0,67.0,82.0,31.0,55.0,12.0,5 5 5,4,13.85 22.34 23.49 22.69,(1.22.37),2-3/4
20141228,11,10,朋友仔,5,潘頓,120,7,86,容,1187,20.0,20.0,21.0,118.0,164.0,4.0,10 7 7,5,14.17 22.18 23.41 22.72,(1.22.48),3-1/2
20141228,11,4,好精神,5,李寶利,124,5,91,姚,1061,31.0,32.0,40.0,63.0,81.0,8.1,7 8 8,6,13.97 22.46 23.37 22.68,(1.22.48),3-1/2
20141228,11,1,好心思,7,黎海榮,123,9,92,姚,1089,18.0,55.0,79.0,32.0,43.0,15.0,13 13 14,7,14.37 22.54 23.25 22.4,(1.22.56),4
20141228,11,7,豪逸,5,柏寶,122,11,89,方,1063,24.0,14.0,14.0,179.0,198.0,3.3,3 3 4,8,13.73 22.34 23.49 23.04,(1.22.6),4-1/4
20141228,11,5,聰明才智,4,羅理雅,123,8,90,摩,1262,12.0,11.0,10.0,235.0,204.0,3.2,9 10 9,9,14.13 22.58 23.25 22.65,(1.22.61),4-1/4
20141228,11,12,友運行,7,湯智傑,115,4,84,賢,1052,65.0,99.0,401.0,6.0,11.0,57.0,11 11 11,10,14.21 22.54 23.29 22.7,(1.22.74),5
20141228,11,11,牛精仔,5,楊明綸,115,6,84,東,1093,37.0,90.0,148.0,17.0,24.0,26.0,2 2 2,11,13.61 22.34 23.53 23.55,(1.23.03),6-3/4
20141228,11,13,仁仁友福,5,蔡明紹,117,12,84,鄭,1153,30.0,22.0,34.0,74.0,95.0,7.0,8 9 10,12,14.13 22.42 23.45 23.04,(1.23.04),7
20141228,11,6,熊英雄,6,郭能,122,10,89,時,1127,26.0,23.0,24.0,105.0,152.0,4.3,12 12 12,13,14.33 22.5 23.29 23.2,(1.23.32),8-3/4
20141228,11,2,城中話題,6,何澤堯,124,13,93,方,1094,40.0,71.0,105.0,24.0,49.0,13.0,14 14 13,14,14.57 22.46 23.09 23.3,(1.23.42),9-1/4
